,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1292,2011-08-31T21:00:00.000000000Z,31255,728.428,735.995,706.446,708.145,728.428,735.995,706.446,708.145,728.428,735.995,706.446,708.145
1293,2011-09-01T21:00:00.000000000Z,27788,708.245,710.236,680.361,681.059,708.245,710.236,680.361,681.059,708.245,710.236,680.361,681.059
1294,2011-09-04T21:00:00.000000000Z,2145,678.142,680.444,660.989,664.890,678.142,680.444,660.989,664.890,678.142,680.444,660.989,664.890
1295,2011-09-05T21:00:00.000000000Z,33712,661.568,682.940,658.235,680.936,661.568,682.940,658.235,680.936,661.568,682.940,658.235,680.936
1296,2011-09-06T21:00:00.000000000Z,22117,680.836,709.802,680.335,709.001,680.836,709.802,680.335,709.001,680.836,709.802,680.335,709.001
1297,2011-09-07T21:00:00.000000000Z,22830,708.900,713.173,690.836,695.935,708.900,713.173,690.836,695.935,708.900,713.173,690.836,695.935
1298,2011-09-08T21:00:00.000000000Z,31870,695.835,704.572,667.821,677.093,695.835,704.572,667.821,677.093,695.835,704.572,667.821,677.093
1299,2011-09-09T21:00:00.000000000Z,12,677.295,677.295,676.082,676.082,677.295,677.295,676.082,676.082,677.295,677.295,676.082,676.082
1300,2011-09-11T21:00:00.000000000Z,37831,670.521,683.975,658.690,682.564,670.521,683.975,658.690,682.564,670.521,683.975,658.690,682.564
1301,2011-09-12T21:00:00.000000000Z,35937,682.664,695.213,671.244,690.671,682.664,695.213,671.244,690.671,682.664,695.213,671.244,690.671
1302,2011-09-13T21:00:00.000000000Z,34100,690.771,714.908,677.342,702.808,690.771,714.908,677.342,702.808,690.771,714.908,677.342,702.808
1303,2011-09-14T21:00:00.000000000Z,28969,702.909,717.264,698.852,715.448,702.909,717.264,698.852,715.448,702.909,717.264,698.852,715.448
1304,2011-09-15T21:00:00.000000000Z,23864,715.851,721.552,709.650,718.913,715.851,721.552,709.650,718.913,715.851,721.552,709.650,718.913
1305,2011-09-16T21:00:00.000000000Z,40,719.014,719.216,717.804,718.609,719.014,719.216,717.804,718.609,719.014,719.216,717.804,718.609
1306,2011-09-18T21:00:00.000000000Z,25787,712.237,712.640,694.965,702.001,712.237,712.640,694.965,702.001,712.237,712.640,694.965,702.001
1307,2011-09-19T21:00:00.000000000Z,26078,702.102,713.643,690.154,692.167,702.102,713.643,690.154,692.167,702.102,713.643,690.154,692.167
1308,2011-09-20T21:00:00.000000000Z,37106,692.469,696.961,662.088,664.907,692.469,696.961,662.088,664.907,692.469,696.961,662.088,664.907
1309,2011-09-21T21:00:00.000000000Z,53008,664.604,665.701,634.330,649.840,664.604,665.701,634.330,649.840,664.604,665.701,634.330,649.840
1310,2011-09-22T21:00:00.000000000Z,41246,649.739,657.251,632.680,653.208,649.739,657.251,632.680,653.208,649.739,657.251,632.680,653.208
1311,2011-09-23T21:00:00.000000000Z,36,652.805,652.805,651.495,652.400,652.805,652.805,651.495,652.400,652.805,652.805,651.495,652.400
1312,2011-09-25T21:00:00.000000000Z,36749,649.367,667.340,641.995,666.130,649.367,667.340,641.995,666.130,649.367,667.340,641.995,666.130
1313,2011-09-26T21:00:00.000000000Z,32583,666.029,696.891,664.209,680.673,666.029,696.891,664.209,680.673,666.029,696.891,664.209,680.673
1314,2011-09-27T21:00:00.000000000Z,34955,680.773,690.105,653.130,655.645,680.773,690.105,653.130,655.645,680.773,690.105,653.130,655.645
1315,2011-09-28T21:00:00.000000000Z,37973,655.343,672.317,645.628,667.568,655.343,672.317,645.628,667.568,655.343,672.317,645.628,667.568
1316,2011-09-29T21:00:00.000000000Z,37263,667.770,668.673,642.346,642.948,667.770,668.673,642.346,642.948,667.770,668.673,642.346,642.948
1317,2011-09-30T21:00:00.000000000Z,42,643.150,644.457,642.845,643.248,643.150,644.457,642.845,643.248,643.150,644.457,642.845,643.248
1318,2011-10-02T21:00:00.000000000Z,47682,643.942,651.352,605.648,608.564,643.942,651.352,605.648,608.564,643.942,651.352,605.648,608.564
1319,2011-10-03T21:00:00.000000000Z,57085,608.363,650.477,600.883,644.537,608.363,650.477,600.883,644.537,608.363,650.477,600.883,644.537
1320,2011-10-04T21:00:00.000000000Z,41203,644.739,663.201,639.481,656.355,644.739,663.201,639.481,656.355,644.739,663.201,639.481,656.355
1321,2011-10-05T21:00:00.000000000Z,34406,656.154,675.216,652.415,673.201,656.154,675.216,652.415,673.201,656.154,675.216,652.415,673.201
1322,2011-10-06T21:00:00.000000000Z,39308,673.302,680.910,653.937,660.167,673.302,680.910,653.937,660.167,673.302,680.910,653.937,660.167
1323,2011-10-09T21:00:00.000000000Z,21620,660.149,688.862,660.149,686.949,660.149,688.862,660.149,686.949,660.149,688.862,660.149,686.949
1324,2011-10-10T21:00:00.000000000Z,28370,687.050,693.430,677.354,685.985,687.050,693.430,677.354,685.985,687.050,693.430,677.354,685.985
1325,2011-10-11T21:00:00.000000000Z,30858,686.186,707.753,681.749,697.691,686.186,707.753,681.749,697.691,686.186,707.753,681.749,697.691
1326,2011-10-12T21:00:00.000000000Z,29014,697.791,704.602,687.690,698.033,697.791,704.602,687.690,698.033,697.791,704.602,687.690,698.033
1327,2011-10-13T21:00:00.000000000Z,22077,698.133,715.772,694.202,714.663,698.133,715.772,694.202,714.663,698.133,715.772,694.202,714.663
1328,2011-10-14T21:00:00.000000000Z,7,714.562,715.064,714.562,714.761,714.562,715.064,714.562,714.761,714.562,715.064,714.562,714.761
1329,2011-10-16T21:00:00.000000000Z,25166,713.531,720.540,687.539,688.645,713.531,720.540,687.539,688.645,713.531,720.540,687.539,688.645
1330,2011-10-17T21:00:00.000000000Z,37402,688.846,715.024,680.260,706.174,688.846,715.024,680.260,706.174,688.846,715.024,680.260,706.174
1331,2011-10-18T21:00:00.000000000Z,31009,705.873,713.465,692.348,698.676,705.873,713.465,692.348,698.676,705.873,713.465,692.348,698.676
1332,2011-10-19T21:00:00.000000000Z,39691,698.576,703.770,678.931,695.300,698.576,703.770,678.931,695.300,698.576,703.770,678.931,695.300
1333,2011-10-20T21:00:00.000000000Z,21830,695.400,714.735,694.872,714.331,695.400,714.735,694.872,714.331,695.400,714.735,694.872,714.331
1334,2011-10-21T21:00:00.000000000Z,37,714.130,715.233,713.627,714.932,714.130,715.233,713.627,714.932,714.130,715.233,713.627,714.932
1335,2011-10-23T21:00:00.000000000Z,21638,711.593,737.762,709.080,732.429,711.593,737.762,709.080,732.429,711.593,737.762,709.080,732.429
1336,2011-10-24T21:00:00.000000000Z,32113,732.329,741.331,713.183,716.294,732.329,741.331,713.183,716.294,732.329,741.331,713.183,716.294
1337,2011-10-25T21:00:00.000000000Z,32876,716.194,732.105,706.807,728.888,716.194,732.105,706.807,728.888,716.194,732.105,706.807,728.888
1338,2011-10-26T21:00:00.000000000Z,31975,729.189,771.713,725.863,766.787,729.189,771.713,725.863,766.787,729.189,771.713,725.863,766.787
1339,2011-10-27T21:00:00.000000000Z,22488,766.888,771.054,759.496,761.700,766.888,771.054,759.496,761.700,766.888,771.054,759.496,761.700
1340,2011-10-28T21:00:00.000000000Z,22,761.600,762.000,760.895,760.994,761.600,762.000,760.895,760.994,761.600,762.000,760.895,760.994
1341,2011-10-30T21:00:00.000000000Z,23664,759.858,760.259,735.199,735.601,759.858,760.259,735.199,735.601,759.858,760.259,735.199,735.601
1342,2011-10-31T21:00:00.000000000Z,49019,735.400,740.912,708.955,721.583,735.400,740.912,708.955,721.583,735.400,740.912,708.955,721.583
1343,2011-11-01T21:00:00.000000000Z,28845,721.382,734.573,717.735,733.466,721.382,734.573,717.735,733.466,721.382,734.573,717.735,733.466
1344,2011-11-02T21:00:00.000000000Z,34422,733.667,753.581,717.780,748.057,733.667,753.581,717.780,748.057,733.667,753.581,717.780,748.057
1345,2011-11-03T21:00:00.000000000Z,26034,748.257,752.330,736.768,748.092,748.257,752.330,736.768,748.092,748.257,752.330,736.768,748.092
1346,2011-11-04T21:00:00.000000000Z,16,748.393,751.201,748.191,748.391,748.393,751.201,748.191,748.391,748.393,751.201,748.191,748.391
1347,2011-11-06T22:00:00.000000000Z,27286,749.964,752.974,730.048,746.892,749.964,752.974,730.048,746.892,749.964,752.974,730.048,746.892
1348,2011-11-07T22:00:00.000000000Z,26365,746.692,757.766,735.606,755.657,746.692,757.766,735.606,755.657,746.692,757.766,735.606,755.657
1349,2011-11-08T22:00:00.000000000Z,34507,755.456,755.756,717.071,719.076,755.456,755.756,717.071,719.076,755.456,755.756,717.071,719.076
1350,2011-11-09T22:00:00.000000000Z,29113,719.176,733.077,712.431,724.631,719.176,733.077,712.431,724.631,719.176,733.077,712.431,724.631
1351,2011-11-10T22:00:00.000000000Z,17872,724.731,746.349,721.915,744.428,724.731,746.349,721.915,744.428,724.731,746.349,721.915,744.428
1352,2011-11-11T22:00:00.000000000Z,12,744.126,745.529,743.824,744.525,744.126,745.529,743.824,744.525,744.126,745.529,743.824,744.525
1353,2011-11-13T22:00:00.000000000Z,19498,747.104,751.616,728.096,735.511,747.104,751.616,728.096,735.511,747.104,751.616,728.096,735.511
1354,2011-11-14T22:00:00.000000000Z,23219,735.310,747.182,721.938,741.764,735.310,747.182,721.938,741.764,735.310,747.182,721.938,741.764
1355,2011-11-15T22:00:00.000000000Z,26391,741.564,749.428,727.364,729.068,741.564,749.428,727.364,729.068,741.564,749.428,727.364,729.068
1356,2011-11-16T22:00:00.000000000Z,33942,728.667,736.560,715.775,720.183,728.667,736.560,715.775,720.183,728.667,736.560,715.775,720.183
1357,2011-11-17T22:00:00.000000000Z,21387,720.483,731.472,714.820,720.121,720.483,731.472,714.820,720.121,720.483,731.472,714.820,720.121
1358,2011-11-18T22:00:00.000000000Z,15,720.221,720.221,719.416,720.118,720.221,720.221,719.416,720.118,720.221,720.221,719.416,720.118
1359,2011-11-20T22:00:00.000000000Z,23390,716.586,717.087,695.897,700.893,716.586,717.087,695.897,700.893,716.586,717.087,695.897,700.893
1360,2011-11-21T22:00:00.000000000Z,20883,700.994,707.874,692.618,695.221,700.994,707.874,692.618,695.221,700.994,707.874,692.618,695.221
1361,2011-11-22T22:00:00.000000000Z,21797,695.121,695.720,672.419,673.419,695.121,695.720,672.419,673.419,695.121,695.720,672.419,673.419
1362,2011-11-23T22:00:00.000000000Z,1677,673.819,681.405,668.268,670.669,673.819,681.405,668.268,670.669,673.819,681.405,668.268,670.669
1363,2011-11-24T22:00:00.000000000Z,12266,669.947,680.231,662.693,665.698,669.947,680.231,662.693,665.698,669.947,680.231,662.693,665.698
1364,2011-11-27T22:00:00.000000000Z,21991,676.489,699.081,676.289,697.165,676.489,699.081,676.289,697.165,676.489,699.081,676.289,697.165
1365,2011-11-28T22:00:00.000000000Z,22118,697.064,708.350,690.702,694.100,697.064,708.350,690.702,694.100,697.064,708.350,690.702,694.100
1366,2011-11-29T22:00:00.000000000Z,27797,693.800,738.403,687.568,736.898,693.800,738.403,687.568,736.898,693.800,738.403,687.568,736.898
1367,2011-11-30T22:00:00.000000000Z,18210,737.098,741.687,730.341,731.528,737.098,741.687,730.341,731.528,737.098,741.687,730.341,731.528
1368,2011-12-01T22:00:00.000000000Z,19443,731.428,746.705,730.725,734.869,731.428,746.705,730.725,734.869,731.428,746.705,730.725,734.869
1369,2011-12-02T22:00:00.000000000Z,9,734.768,735.168,734.766,734.766,734.768,735.168,734.766,734.766,734.768,735.168,734.766,734.766
1370,2011-12-04T22:00:00.000000000Z,19809,736.140,753.607,736.140,744.988,736.140,753.607,736.140,744.988,736.140,753.607,736.140,744.988
1371,2011-12-05T22:00:00.000000000Z,17513,744.887,752.534,740.264,745.724,744.887,752.534,740.264,745.724,744.887,752.534,740.264,745.724
1372,2011-12-06T22:00:00.000000000Z,23079,745.624,753.505,730.565,746.860,745.624,753.505,730.565,746.860,745.624,753.505,730.565,746.860
1373,2011-12-07T22:00:00.000000000Z,24066,746.760,753.823,721.079,721.279,746.760,753.823,721.079,721.279,746.760,753.823,721.079,721.279
1374,2011-12-08T22:00:00.000000000Z,17572,720.979,747.977,715.572,745.266,720.979,747.977,715.572,745.266,720.979,747.977,715.572,745.266
1375,2011-12-09T22:00:00.000000000Z,16,745.667,745.867,744.462,744.863,745.667,745.867,744.462,744.863,745.667,745.867,744.462,744.863
1376,2011-12-11T22:00:00.000000000Z,16989,743.401,746.409,722.401,732.234,743.401,746.409,722.401,732.234,743.401,746.409,722.401,732.234
1377,2011-12-12T22:00:00.000000000Z,23490,732.134,742.351,712.738,718.056,732.134,742.351,712.738,718.056,732.134,742.351,712.738,718.056
1378,2011-12-13T22:00:00.000000000Z,22220,717.855,721.956,703.182,706.588,717.855,721.956,703.182,706.588,717.855,721.956,703.182,706.588
1379,2011-12-14T22:00:00.000000000Z,19595,706.789,718.712,700.558,715.492,706.789,718.712,700.558,715.492,706.789,718.712,700.558,715.492
1380,2011-12-15T22:00:00.000000000Z,22279,715.593,730.625,714.868,719.880,715.593,730.625,714.868,719.880,715.593,730.625,714.868,719.880
1381,2011-12-16T22:00:00.000000000Z,13,720.081,720.582,720.081,720.381,720.081,720.582,720.081,720.381,720.081,720.582,720.081,720.381
1382,2011-12-18T22:00:00.000000000Z,18726,722.935,729.740,704.749,706.755,722.935,729.740,704.749,706.755,722.935,729.740,704.749,706.755
1383,2011-12-19T22:00:00.000000000Z,19340,706.554,737.731,706.454,737.128,706.554,737.731,706.454,737.128,706.554,737.731,706.454,737.128
1384,2011-12-20T22:00:00.000000000Z,21034,737.228,748.551,724.865,739.708,737.228,748.551,724.865,739.708,737.228,748.551,724.865,739.708
1385,2011-12-21T22:00:00.000000000Z,14986,739.809,748.312,737.091,745.198,739.809,748.312,737.091,745.198,739.809,748.312,737.091,745.198
1386,2011-12-22T22:00:00.000000000Z,7511,745.399,750.303,742.168,745.772,745.399,750.303,742.168,745.772,745.399,750.303,742.168,745.772
1387,2011-12-26T22:00:00.000000000Z,7904,746.172,753.084,742.056,748.968,746.172,753.084,742.056,748.968,746.172,753.084,742.056,748.968
1388,2011-12-27T22:00:00.000000000Z,12325,748.767,752.359,733.795,736.302,748.767,752.359,733.795,736.302,748.767,752.359,733.795,736.302
1389,2011-12-28T22:00:00.000000000Z,9029,736.402,745.803,735.586,743.395,736.402,745.803,735.586,743.395,736.402,745.803,735.586,743.395
1390,2011-12-29T22:00:00.000000000Z,7472,743.896,746.482,738.152,738.854,743.896,746.482,738.152,738.854,743.896,746.482,738.152,738.854
1391,2012-01-02T22:00:00.000000000Z,15508,751.689,761.116,748.873,751.576,751.689,761.116,748.873,751.576,751.689,761.116,748.873,751.576
1392,2012-01-03T22:00:00.000000000Z,12173,751.877,753.868,741.828,748.038,751.877,753.868,741.828,748.038,751.877,753.868,741.828,748.038
1393,2012-01-04T22:00:00.000000000Z,16896,747.837,754.731,734.581,748.009,747.837,754.731,734.581,748.009,747.837,754.731,734.581,748.009
1394,2012-01-05T22:00:00.000000000Z,14627,747.909,755.006,743.288,750.187,747.909,755.006,743.288,750.187,747.909,755.006,743.288,750.187
1395,2012-01-06T22:00:00.000000000Z,16,749.485,749.885,749.283,749.384,749.485,749.885,749.283,749.384,749.485,749.885,749.283,749.384
1396,2012-01-08T22:00:00.000000000Z,13506,749.527,754.214,744.510,752.608,749.527,754.214,744.510,752.608,749.527,754.214,744.510,752.608
1397,2012-01-09T22:00:00.000000000Z,12400,752.708,765.718,752.708,762.905,752.708,765.718,752.708,762.905,752.708,765.718,752.708,762.905
1398,2012-01-10T22:00:00.000000000Z,11803,763.005,768.090,758.477,766.885,763.005,768.090,758.477,766.885,763.005,768.090,758.477,766.885
1399,2012-01-11T22:00:00.000000000Z,12254,766.785,772.882,760.448,769.663,766.785,772.882,760.448,769.663,766.785,772.882,760.448,769.663
1400,2012-01-12T22:00:00.000000000Z,15218,769.763,771.856,757.011,766.126,769.763,771.856,757.011,766.126,769.763,771.856,757.011,766.126
1401,2012-01-15T22:00:00.000000000Z,1703,763.359,771.457,760.243,769.552,763.359,771.457,760.243,769.552,763.359,771.457,760.243,769.552
1402,2012-01-16T22:00:00.000000000Z,11223,768.440,776.747,762.302,764.906,768.440,776.747,762.302,764.906,768.440,776.747,762.302,764.906
1403,2012-01-17T22:00:00.000000000Z,13428,765.207,778.408,762.488,777.505,765.207,778.408,762.488,777.505,765.207,778.408,762.488,777.505
1404,2012-01-18T22:00:00.000000000Z,11163,777.204,784.697,774.686,782.085,777.204,784.697,774.686,782.085,777.204,784.697,774.686,782.085
1405,2012-01-19T22:00:00.000000000Z,9397,782.185,786.165,778.563,784.961,782.185,786.165,778.563,784.961,782.185,786.165,778.563,784.961
1406,2012-01-20T22:00:00.000000000Z,28,784.661,786.063,784.460,785.261,784.661,786.063,784.460,785.261,784.661,786.063,784.460,785.261
1407,2012-01-22T22:00:00.000000000Z,10695,782.295,789.490,776.461,782.267,782.295,789.490,776.461,782.267,782.295,789.490,776.461,782.267
1408,2012-01-23T22:00:00.000000000Z,12049,782.166,792.858,773.729,791.254,782.166,792.858,773.729,791.254,782.166,792.858,773.729,791.254
1409,2012-01-24T22:00:00.000000000Z,16034,791.355,796.839,782.917,794.731,791.355,796.839,782.917,794.731,791.355,796.839,782.917,794.731
1410,2012-01-25T22:00:00.000000000Z,12957,794.631,800.220,788.591,793.799,794.631,800.220,788.591,793.799,794.631,800.220,788.591,793.799
1411,2012-01-26T22:00:00.000000000Z,14111,793.999,799.481,788.269,797.376,793.999,799.481,788.269,797.376,793.999,799.481,788.269,797.376
1412,2012-01-27T22:00:00.000000000Z,15,797.876,797.977,797.374,797.675,797.876,797.977,797.374,797.675,797.876,797.977,797.374,797.675
1413,2012-01-29T22:00:00.000000000Z,13917,799.818,799.818,785.973,792.276,799.818,799.818,785.973,792.276,799.818,799.818,785.973,792.276
1414,2012-01-30T22:00:00.000000000Z,18700,792.176,800.373,786.443,789.741,792.176,800.373,786.443,789.741,792.176,800.373,786.443,789.741
1415,2012-01-31T22:00:00.000000000Z,14642,789.841,809.849,788.428,809.344,789.841,809.849,788.428,809.344,789.841,809.849,788.428,809.344
1416,2012-02-01T22:00:00.000000000Z,11358,809.144,816.232,807.422,812.118,809.144,816.232,807.422,812.118,809.144,816.232,807.422,812.118
1417,2012-02-02T22:00:00.000000000Z,13481,812.017,833.324,810.506,829.715,812.017,833.324,810.506,829.715,812.017,833.324,810.506,829.715
1418,2012-02-03T22:00:00.000000000Z,18,829.414,829.514,828.913,829.112,829.414,829.514,828.913,829.112,829.414,829.514,828.913,829.112
1419,2012-02-05T22:00:00.000000000Z,9280,826.746,830.130,823.027,827.116,826.746,830.130,823.027,827.116,826.746,830.130,823.027,827.116
1420,2012-02-06T22:00:00.000000000Z,11404,827.016,830.897,821.486,828.487,827.016,830.897,821.486,828.487,827.016,830.897,821.486,828.487
1421,2012-02-07T22:00:00.000000000Z,11572,828.587,833.070,820.150,828.655,828.587,833.070,820.150,828.655,828.587,833.070,820.150,828.655
1422,2012-02-08T22:00:00.000000000Z,14226,828.555,832.340,819.119,824.518,828.555,832.340,819.119,824.518,828.555,832.340,819.119,824.518
1423,2012-02-09T22:00:00.000000000Z,12486,824.418,824.618,811.378,815.475,824.418,824.618,811.378,815.475,824.418,824.618,811.378,815.475
1424,2012-02-10T22:00:00.000000000Z,29,815.575,815.775,814.273,814.573,815.575,815.775,814.273,814.573,815.575,815.775,814.273,814.573
1425,2012-02-12T22:00:00.000000000Z,11746,818.616,825.097,816.310,824.092,818.616,825.097,816.310,824.092,818.616,825.097,816.310,824.092
1426,2012-02-13T22:00:00.000000000Z,12948,823.992,825.978,814.152,821.158,823.992,825.978,814.152,821.158,823.992,825.978,814.152,821.158
1427,2012-02-14T22:00:00.000000000Z,19127,821.258,829.849,810.616,812.517,821.258,829.849,810.616,812.517,821.258,829.849,810.616,812.517
1428,2012-02-15T22:00:00.000000000Z,16582,812.717,829.806,807.197,828.403,812.717,829.806,807.197,828.403,812.717,829.806,807.197,828.403
