,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
186,2008-05-03T21:00:00.000000000Z,3,856.550,857.100,856.550,857.100,855.300,855.850,855.300,855.850,857.800,858.350,857.800,858.350
187,2008-05-04T21:00:00.000000000Z,19087,857.250,874.700,857.150,874.380,856.000,874.450,855.900,873.880,858.500,875.030,858.400,874.880
188,2008-05-05T21:00:00.000000000Z,25477,874.430,883.020,871.680,876.430,873.930,882.820,871.180,875.930,874.930,883.220,872.150,876.930
189,2008-05-06T21:00:00.000000000Z,53718,876.430,881.580,863.850,868.900,875.930,881.330,863.650,868.400,876.930,881.830,864.050,869.400
190,2008-05-07T21:00:00.000000000Z,55258,868.880,885.780,865.600,881.880,868.380,885.580,865.400,881.130,869.380,885.980,865.800,882.630
191,2008-05-08T21:00:00.000000000Z,50462,881.880,889.850,870.745,884.850,881.130,889.650,870.520,883.600,882.630,890.050,870.970,886.100
192,2008-05-11T21:00:00.000000000Z,39846,883.850,890.050,878.130,882.650,882.600,889.700,877.930,882.150,885.100,890.400,878.330,883.150
193,2008-05-12T21:00:00.000000000Z,49673,882.650,886.050,861.200,867.100,882.150,885.700,860.950,866.600,883.150,886.400,861.450,867.600
194,2008-05-13T21:00:00.000000000Z,51316,867.100,871.200,860.250,864.450,866.600,870.950,860.050,863.950,867.600,871.450,860.450,864.950
195,2008-05-14T21:00:00.000000000Z,41871,864.450,887.850,862.250,881.850,863.950,887.600,862.000,881.100,864.950,888.100,862.500,882.600
196,2008-05-15T21:00:00.000000000Z,50996,881.900,905.060,880.150,902.380,881.150,904.810,879.900,901.130,882.650,905.310,880.400,903.630
197,2008-05-18T21:00:00.000000000Z,32427,902.830,913.860,900.780,905.180,901.580,913.660,900.580,904.680,904.080,914.060,900.980,905.680
198,2008-05-19T21:00:00.000000000Z,38494,905.130,923.600,902.930,919.250,904.630,923.400,902.430,918.750,905.630,923.800,903.430,919.750
199,2008-05-20T21:00:00.000000000Z,51231,919.230,932.800,916.780,932.450,918.730,932.600,916.580,932.050,919.730,933.000,916.980,932.850
200,2008-05-21T21:00:00.000000000Z,53117,932.400,935.500,917.525,921.850,932.000,935.100,917.300,921.100,932.800,935.900,917.750,922.600
201,2008-05-22T21:00:00.000000000Z,47755,922.150,929.380,915.400,925.030,921.400,929.180,914.830,923.780,922.900,929.660,915.650,926.280
202,2008-05-25T21:00:00.000000000Z,17162,924.910,929.350,923.700,929.050,923.660,929.100,922.480,928.550,926.160,929.830,923.950,929.550
203,2008-05-26T21:00:00.000000000Z,42637,929.050,931.050,904.380,906.550,928.300,930.650,904.130,906.050,929.800,931.450,904.630,907.050
204,2008-05-27T21:00:00.000000000Z,50100,906.500,910.080,889.230,900.950,906.000,909.880,889.030,900.450,907.000,910.280,889.430,901.450
205,2008-05-28T21:00:00.000000000Z,50127,900.980,903.380,873.580,877.850,900.480,902.930,873.330,877.350,901.480,904.130,873.830,878.350
206,2008-05-29T21:00:00.000000000Z,47370,877.880,889.300,870.430,886.520,877.380,889.100,870.230,885.270,878.380,889.670,870.630,887.770
207,2008-06-01T21:00:00.000000000Z,51742,887.220,897.565,881.320,891.340,885.970,897.340,881.120,890.940,888.470,897.790,881.520,891.740
208,2008-06-02T21:00:00.000000000Z,52780,891.390,896.880,875.200,880.450,890.990,896.680,875.000,879.700,891.790,897.080,875.400,881.200
209,2008-06-03T21:00:00.000000000Z,57670,880.800,886.880,876.210,879.160,880.050,886.680,875.960,878.660,881.550,887.080,876.460,879.660
210,2008-06-04T21:00:00.000000000Z,53601,879.170,880.880,865.140,877.250,878.670,880.130,864.750,876.750,879.670,881.630,865.340,877.750
211,2008-06-05T21:00:00.000000000Z,51451,877.300,902.400,877.300,902.200,876.800,901.550,876.700,900.950,877.800,903.650,877.800,903.450
212,2008-06-07T21:00:00.000000000Z,2,902.250,902.750,902.250,902.750,901.000,901.500,901.000,901.500,903.500,904.000,903.500,904.000
213,2008-06-08T21:00:00.000000000Z,67187,902.350,909.440,891.080,892.920,901.100,909.240,890.880,892.420,903.600,909.640,891.280,893.420
214,2008-06-09T21:00:00.000000000Z,63667,892.870,895.130,864.360,866.970,892.370,894.630,864.160,866.470,893.370,895.630,864.560,867.470
215,2008-06-10T21:00:00.000000000Z,55377,867.020,883.190,866.720,880.250,866.520,882.990,865.970,879.750,867.520,883.390,867.470,880.750
216,2008-06-11T21:00:00.000000000Z,62252,880.150,882.280,857.700,868.200,879.650,882.030,857.500,867.950,880.650,882.750,857.900,868.450
217,2008-06-12T21:00:00.000000000Z,56175,868.250,874.520,859.600,871.550,868.000,874.270,859.400,870.300,868.500,874.770,859.800,872.800
218,2008-06-13T21:00:00.000000000Z,15,871.550,872.050,871.300,871.300,870.300,870.800,870.050,870.050,872.800,873.300,872.550,872.550
219,2008-06-14T21:00:00.000000000Z,1,871.370,871.370,871.370,871.370,870.120,870.120,870.120,870.120,872.620,872.620,872.620,872.620
220,2008-06-15T21:00:00.000000000Z,53709,871.180,894.830,866.790,882.300,869.930,894.630,866.470,881.800,872.430,895.030,866.990,882.800
221,2008-06-16T21:00:00.000000000Z,62249,882.200,888.680,874.560,882.790,881.700,888.480,874.360,882.290,882.700,888.880,874.760,883.290
222,2008-06-17T21:00:00.000000000Z,52597,882.740,895.780,880.640,894.280,882.240,895.580,880.240,893.780,883.240,895.980,880.890,894.780
223,2008-06-18T21:00:00.000000000Z,41626,894.230,908.540,887.090,898.150,893.730,908.340,886.890,897.400,894.730,908.740,887.290,898.900
224,2008-06-19T21:00:00.000000000Z,53488,898.280,908.070,896.040,902.070,897.530,907.870,895.640,900.820,899.030,908.270,896.390,903.320
225,2008-06-22T21:00:00.000000000Z,38126,903.250,907.560,876.620,883.860,902.000,907.360,876.420,883.360,904.500,907.760,876.820,884.360
226,2008-06-23T21:00:00.000000000Z,32628,883.870,894.130,883.080,889.530,883.370,893.930,882.550,889.030,884.370,894.330,883.280,890.030
227,2008-06-24T21:00:00.000000000Z,54433,889.530,890.900,873.935,886.430,889.030,890.650,873.710,885.930,890.030,891.150,874.160,886.930
228,2008-06-25T21:00:00.000000000Z,58268,886.480,918.220,885.200,917.250,885.980,917.970,884.950,916.750,886.980,918.470,885.450,917.750
229,2008-06-26T21:00:00.000000000Z,51016,917.150,930.900,910.480,927.790,916.650,930.650,910.230,926.540,917.650,931.150,910.730,929.040
230,2008-06-29T21:00:00.000000000Z,15196,928.650,935.135,918.795,925.440,927.400,934.920,918.580,924.940,929.900,935.350,919.010,925.940
231,2008-06-30T21:00:00.000000000Z,53151,925.410,946.145,922.350,939.630,924.910,945.930,922.100,939.130,925.910,946.360,922.600,940.130
232,2008-07-01T21:00:00.000000000Z,64478,939.650,945.890,931.965,945.270,939.150,945.640,931.750,944.520,940.150,946.140,932.180,946.020
233,2008-07-02T21:00:00.000000000Z,38125,945.260,946.715,928.040,934.330,944.510,946.500,927.640,933.580,946.010,946.930,928.440,935.080
234,2008-07-03T21:00:00.000000000Z,18184,934.350,936.520,929.310,934.040,933.600,936.270,929.060,932.790,935.100,936.770,929.560,935.290
235,2008-07-06T21:00:00.000000000Z,51554,932.080,932.680,915.270,925.840,930.830,931.950,915.020,925.340,933.330,933.930,915.520,926.340
236,2008-07-07T21:00:00.000000000Z,41685,925.830,933.595,912.945,919.420,925.330,933.380,912.730,918.920,926.330,933.810,913.160,919.920
237,2008-07-08T21:00:00.000000000Z,52284,919.480,929.005,916.310,928.550,918.980,928.780,916.010,928.050,919.980,929.230,916.610,929.050
238,2008-07-09T21:00:00.000000000Z,44798,928.570,947.810,925.900,947.480,928.070,947.560,925.410,946.730,929.070,948.390,926.150,948.230
239,2008-07-10T21:00:00.000000000Z,44514,947.180,967.765,941.670,964.100,946.430,967.490,941.420,962.850,947.930,968.040,941.920,965.350
240,2008-07-12T21:00:00.000000000Z,1,964.700,964.700,964.700,964.700,963.450,963.450,963.450,963.450,965.950,965.950,965.950,965.950
241,2008-07-13T21:00:00.000000000Z,62804,965.200,975.450,953.835,972.600,963.950,975.200,953.610,971.850,966.450,975.700,954.060,973.350
242,2008-07-14T21:00:00.000000000Z,69857,972.750,988.580,969.360,977.550,972.000,988.280,969.110,976.800,973.500,988.880,969.610,978.300
243,2008-07-15T21:00:00.000000000Z,78801,977.500,981.420,958.020,959.980,976.750,981.170,957.770,959.230,978.250,981.670,958.270,960.730
244,2008-07-16T21:00:00.000000000Z,71989,959.930,978.950,953.170,957.450,959.180,978.700,952.920,956.700,960.680,979.200,953.420,958.200
245,2008-07-17T21:00:00.000000000Z,40991,957.450,964.675,950.055,954.900,956.700,964.450,949.780,953.650,958.200,964.900,950.330,956.150
246,2008-07-18T21:00:00.000000000Z,1,954.900,954.900,954.900,954.900,953.650,953.650,953.650,953.650,956.150,956.150,956.150,956.150
247,2008-07-20T21:00:00.000000000Z,47790,956.950,968.650,955.450,965.650,955.700,968.400,954.200,965.150,958.200,968.900,956.700,966.150
248,2008-07-21T21:00:00.000000000Z,56216,965.650,976.345,943.700,946.300,965.150,976.120,943.200,945.800,966.150,976.570,944.030,946.800
249,2008-07-22T21:00:00.000000000Z,54847,946.300,949.250,917.900,920.950,945.800,948.850,917.650,920.450,946.800,949.650,918.150,921.450
250,2008-07-23T21:00:00.000000000Z,54238,920.950,931.405,916.505,928.050,920.450,931.170,916.230,927.550,921.450,931.640,916.780,928.550
251,2008-07-24T21:00:00.000000000Z,49367,928.050,935.300,918.805,929.850,927.550,935.050,918.560,928.600,928.550,935.550,919.050,931.100
252,2008-07-27T21:00:00.000000000Z,61378,929.840,933.115,922.915,930.450,928.590,932.880,922.680,930.200,931.090,933.350,923.150,930.700
253,2008-07-28T21:00:00.000000000Z,51648,930.450,933.350,914.370,918.850,930.200,933.050,914.120,918.600,930.700,933.650,914.620,919.100
254,2008-07-29T21:00:00.000000000Z,51815,918.850,919.750,894.105,906.150,918.600,919.400,893.870,905.900,919.100,920.100,894.340,906.400
255,2008-07-30T21:00:00.000000000Z,48335,906.150,925.705,905.850,914.130,905.900,925.470,905.550,913.880,906.400,925.940,906.150,914.380
256,2008-07-31T21:00:00.000000000Z,52951,914.130,917.350,901.750,910.890,913.880,917.100,901.500,909.640,914.380,917.600,902.000,912.140
257,2008-08-02T21:00:00.000000000Z,1,910.950,910.950,910.950,910.950,909.700,909.700,909.700,909.700,912.200,912.200,912.200,912.200
258,2008-08-03T21:00:00.000000000Z,57615,910.750,915.675,894.105,894.800,909.500,915.450,893.830,894.300,912.000,915.900,894.380,895.300
259,2008-08-04T21:00:00.000000000Z,48726,894.800,895.900,872.780,874.300,894.300,895.400,872.480,873.800,895.300,896.400,873.080,874.800
260,2008-08-05T21:00:00.000000000Z,52235,874.300,886.805,872.880,879.800,873.800,886.570,872.630,879.300,874.800,887.040,873.130,880.300
261,2008-08-06T21:00:00.000000000Z,53721,879.800,885.050,868.050,873.050,879.300,884.850,867.800,872.750,880.300,885.250,868.300,873.350
262,2008-08-07T21:00:00.000000000Z,39310,873.050,874.250,850.955,856.600,872.750,873.750,850.730,855.350,873.350,874.750,851.180,857.850
263,2008-08-10T21:00:00.000000000Z,54706,859.200,866.105,818.450,823.750,857.950,865.880,818.200,823.250,860.450,866.330,818.700,824.250
264,2008-08-11T21:00:00.000000000Z,44562,823.750,827.170,802.150,812.050,823.250,826.850,801.800,811.550,824.250,827.670,802.500,812.550
265,2008-08-12T21:00:00.000000000Z,41153,812.050,830.055,805.400,826.650,811.550,829.830,805.050,826.150,812.550,830.280,805.750,827.150
266,2008-08-13T21:00:00.000000000Z,27824,826.650,836.800,804.950,806.750,826.150,836.550,804.700,806.250,827.150,837.050,805.200,807.250
267,2008-08-14T21:00:00.000000000Z,25674,806.750,807.600,772.950,787.700,806.250,807.100,772.660,786.450,807.250,808.100,773.240,788.950
268,2008-08-17T21:00:00.000000000Z,52710,794.200,804.230,789.650,800.055,792.950,803.930,788.400,799.780,795.450,804.530,790.330,800.330
269,2008-08-18T21:00:00.000000000Z,36016,800.055,817.050,782.650,814.300,799.780,816.750,782.350,814.000,800.330,817.350,782.950,814.600
270,2008-08-19T21:00:00.000000000Z,37380,814.300,818.700,800.320,813.670,814.000,818.200,800.020,813.370,814.600,819.200,800.620,813.970
271,2008-08-20T21:00:00.000000000Z,36867,813.670,839.550,811.700,837.000,813.370,839.250,811.200,836.650,813.970,839.850,812.200,837.350
272,2008-08-21T21:00:00.000000000Z,31176,837.000,838.200,821.375,823.020,836.650,837.900,820.720,821.770,837.350,838.600,821.650,824.270
273,2008-08-23T21:00:00.000000000Z,1,823.500,823.500,823.500,823.500,822.250,822.250,822.250,822.250,824.750,824.750,824.750,824.750
274,2008-08-24T21:00:00.000000000Z,42608,825.000,826.405,816.205,822.005,823.750,826.130,815.930,821.730,826.250,827.280,816.480,822.280
275,2008-08-25T21:00:00.000000000Z,16934,822.005,830.820,807.100,824.900,821.730,830.560,806.840,824.500,822.280,831.080,807.360,825.300
276,2008-08-26T21:00:00.000000000Z,50424,824.900,835.435,822.000,826.870,824.500,835.160,821.500,826.570,825.300,835.710,822.300,827.170
277,2008-08-27T21:00:00.000000000Z,45935,826.870,844.255,825.555,834.070,826.570,843.980,825.280,833.670,827.170,844.530,825.830,834.470
278,2008-08-28T21:00:00.000000000Z,57363,834.070,838.825,829.430,831.050,833.670,838.550,828.950,829.800,834.470,839.100,829.730,832.300
279,2008-08-31T21:00:00.000000000Z,47982,835.150,835.650,815.475,817.705,833.900,835.360,815.200,817.430,836.400,836.400,815.750,817.980
280,2008-09-01T21:00:00.000000000Z,41647,817.705,819.850,791.145,805.280,817.430,819.500,790.820,804.780,817.980,820.200,791.470,805.780
281,2008-09-02T21:00:00.000000000Z,54021,805.330,808.905,789.505,801.400,804.830,808.630,789.230,800.900,805.830,809.180,789.780,801.900
282,2008-09-03T21:00:00.000000000Z,18346,801.400,815.205,794.030,796.480,800.900,814.930,793.730,795.980,801.900,815.480,794.330,796.980
283,2008-09-04T21:00:00.000000000Z,59022,796.480,819.405,790.850,803.650,795.980,819.080,790.200,802.400,796.980,819.730,791.450,804.900
284,2008-09-06T21:00:00.000000000Z,3,803.830,804.100,803.830,804.100,802.580,802.850,802.580,802.850,805.080,805.350,805.080,805.350
285,2008-09-07T21:00:00.000000000Z,72501,804.300,818.330,797.125,802.400,803.050,818.030,796.800,801.900,805.550,818.630,797.450,802.900
286,2008-09-08T21:00:00.000000000Z,61720,802.400,805.205,776.000,777.250,801.900,804.930,775.500,776.500,802.900,805.480,776.500,778.000
287,2008-09-09T21:00:00.000000000Z,21824,777.250,783.875,751.450,752.450,776.500,783.590,750.700,751.700,778.000,784.160,752.050,753.200
288,2008-09-10T21:00:00.000000000Z,64335,752.450,758.450,736.350,746.950,751.700,758.050,736.050,745.950,753.200,758.850,736.650,747.950
289,2008-09-11T21:00:00.000000000Z,68195,746.950,766.900,746.255,765.500,745.950,765.650,745.900,764.250,747.950,768.150,746.530,766.750
290,2008-09-13T21:00:00.000000000Z,8,765.650,768.500,765.650,768.500,764.400,766.000,763.650,766.000,766.900,771.000,766.900,771.000
291,2008-09-14T21:00:00.000000000Z,69748,767.500,788.100,764.730,786.650,765.000,787.700,764.000,785.900,770.000,788.500,765.030,787.400
292,2008-09-15T21:00:00.000000000Z,40897,786.600,790.155,772.050,779.700,785.850,789.880,771.650,778.700,787.350,790.430,772.450,780.700
293,2008-09-16T21:00:00.000000000Z,73943,779.700,868.600,774.400,864.350,778.700,868.100,773.400,863.350,780.700,869.100,775.400,865.350
294,2008-09-17T21:00:00.000000000Z,52190,864.350,919.430,832.650,852.850,863.350,918.930,831.650,849.850,865.350,919.930,833.400,855.850
295,2008-09-18T21:00:00.000000000Z,26250,853.000,877.250,824.550,873.850,850.000,876.000,823.800,872.600,856.000,878.500,825.300,875.100
296,2008-09-20T21:00:00.000000000Z,4,874.550,874.550,873.550,873.650,873.300,873.300,871.900,871.900,875.800,875.800,874.800,875.400
297,2008-09-21T21:00:00.000000000Z,67155,873.650,908.400,862.550,897.100,871.650,907.900,861.900,896.350,875.650,908.900,863.200,897.850
298,2008-09-22T21:00:00.000000000Z,39473,897.100,909.600,880.650,892.150,896.350,908.850,880.200,891.150,897.850,910.350,881.100,893.150
299,2008-09-23T21:00:00.000000000Z,25707,892.150,902.140,875.700,883.030,891.150,901.750,875.200,882.030,893.150,902.530,876.200,884.030
300,2008-09-24T21:00:00.000000000Z,58268,883.030,896.780,864.300,877.700,882.030,896.280,863.800,876.450,884.030,897.280,864.800,878.950
301,2008-09-25T21:00:00.000000000Z,73207,877.700,911.600,866.000,878.750,876.450,911.100,865.500,877.500,878.950,912.100,866.500,880.000
302,2008-09-28T21:00:00.000000000Z,68588,878.710,926.650,867.505,909.500,877.460,925.900,867.080,907.750,879.960,927.400,867.930,911.250
303,2008-09-29T21:00:00.000000000Z,43138,909.500,915.250,857.500,870.950,907.750,914.000,857.050,869.700,911.250,916.500,857.950,872.200
304,2008-09-30T21:00:00.000000000Z,66434,870.950,893.130,865.280,871.250,869.700,892.630,864.680,870.000,872.200,893.630,865.880,872.500
305,2008-10-01T21:00:00.000000000Z,66452,871.250,876.600,830.130,836.600,870.000,875.750,829.630,835.600,872.500,877.450,830.630,837.600
306,2008-10-02T21:00:00.000000000Z,67491,836.600,848.200,819.330,835.300,835.600,847.450,818.830,834.050,837.600,848.950,819.830,836.550
307,2008-10-03T21:00:00.000000000Z,2,835.300,835.300,835.250,835.250,834.050,834.050,834.000,834.000,836.550,836.550,836.500,836.500
308,2008-10-04T21:00:00.000000000Z,7,834.950,834.950,832.450,832.450,833.700,833.700,829.950,829.950,836.200,836.700,834.450,834.950
309,2008-10-05T21:00:00.000000000Z,41938,832.650,876.635,825.750,859.950,830.150,876.210,824.500,858.950,835.150,877.060,827.000,860.950
310,2008-10-06T21:00:00.000000000Z,46406,860.050,891.900,856.750,887.100,859.050,891.450,855.250,886.100,861.050,892.350,858.000,888.100
311,2008-10-07T21:00:00.000000000Z,33256,887.550,922.150,878.200,907.950,886.550,921.500,877.600,906.700,888.550,922.800,878.800,909.200
312,2008-10-08T21:00:00.000000000Z,36617,907.950,924.950,881.200,912.700,906.700,923.950,880.500,911.700,909.200,925.950,881.900,913.700
313,2008-10-09T21:00:00.000000000Z,46069,912.500,931.950,826.750,850.350,911.500,931.200,825.500,848.850,913.500,932.700,828.000,851.850
314,2008-10-11T21:00:00.000000000Z,2,849.350,850.350,849.350,850.350,847.850,848.850,847.850,848.850,850.850,851.850,850.850,851.850
315,2008-10-12T21:00:00.000000000Z,50493,850.370,872.250,822.550,833.000,848.870,871.250,822.000,831.750,851.870,873.450,823.100,834.250
316,2008-10-13T21:00:00.000000000Z,45413,833.000,854.450,831.800,836.900,831.750,853.950,830.550,835.900,834.250,854.950,832.600,837.900
317,2008-10-14T21:00:00.000000000Z,50525,836.900,856.850,831.600,846.700,835.900,856.350,830.900,845.200,837.900,857.350,832.300,848.200
318,2008-10-15T21:00:00.000000000Z,75718,846.700,849.700,786.250,804.450,845.200,848.700,785.650,803.450,848.200,850.700,786.850,805.450
319,2008-10-16T21:00:00.000000000Z,45607,804.450,815.300,772.800,783.350,803.450,814.450,772.200,781.850,805.450,816.150,773.400,784.850
320,2008-10-19T21:00:00.000000000Z,51440,783.250,810.550,781.800,796.700,781.750,809.800,780.300,795.700,784.750,811.300,783.300,797.700
321,2008-10-20T21:00:00.000000000Z,41049,796.700,803.350,765.455,771.650,795.700,802.500,765.080,770.150,797.700,804.200,765.830,773.150
322,2008-10-21T21:00:00.000000000Z,62874,771.650,777.100,720.480,730.550,770.150,776.100,719.730,729.050,773.150,778.500,721.230,732.050
323,2008-10-22T21:00:00.000000000Z,61012,730.550,735.050,698.530,721.480,729.050,733.800,698.030,719.980,732.050,736.300,699.030,722.980
324,2008-10-23T21:00:00.000000000Z,44950,721.480,750.350,681.650,734.700,719.980,749.600,681.000,732.700,722.980,751.100,682.300,736.700
325,2008-10-25T21:00:00.000000000Z,1,734.700,734.700,734.700,734.700,732.200,732.200,732.200,732.200,737.200,737.200,737.200,737.200
326,2008-10-26T21:00:00.000000000Z,24839,734.700,747.550,707.250,730.850,731.700,747.050,706.250,729.350,737.700,748.850,708.250,732.350
327,2008-10-27T21:00:00.000000000Z,52299,730.900,756.050,724.400,746.650,729.400,755.200,723.550,745.650,732.400,756.900,725.250,747.650
328,2008-10-28T21:00:00.000000000Z,40941,746.650,774.900,736.250,754.550,745.650,774.250,735.600,753.050,747.650,775.550,736.900,756.050
329,2008-10-29T21:00:00.000000000Z,34234,754.950,778.100,733.050,738.750,753.450,777.350,732.450,737.250,756.450,778.850,733.650,740.250
