,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
3216,2021-09-21T07:00:00.000000000Z,5523,1.17313,1.17344,1.17184,1.17270,1.17307,1.17337,1.17177,1.17263,1.17319,1.17351,1.17190,1.17277
3217,2021-09-21T08:00:00.000000000Z,4851,1.17268,1.17370,1.17228,1.17341,1.17262,1.17363,1.17222,1.17335,1.17275,1.17378,1.17235,1.17347
3218,2021-09-21T09:00:00.000000000Z,3851,1.17342,1.17382,1.17300,1.17371,1.17336,1.17375,1.17293,1.17364,1.17349,1.17388,1.17306,1.17378
3219,2021-09-21T10:00:00.000000000Z,3057,1.17372,1.17389,1.17321,1.17357,1.17366,1.17382,1.17314,1.17351,1.17379,1.17396,1.17328,1.17363
3220,2021-09-21T11:00:00.000000000Z,3309,1.17358,1.17459,1.17334,1.17445,1.17351,1.17453,1.17326,1.17439,1.17365,1.17465,1.17341,1.17451
3221,2021-09-21T12:00:00.000000000Z,8155,1.17446,1.17487,1.17336,1.17396,1.17440,1.17480,1.17329,1.17390,1.17452,1.17494,1.17343,1.17403
3222,2021-09-21T13:00:00.000000000Z,7843,1.17398,1.17418,1.17280,1.17307,1.17391,1.17412,1.17273,1.17300,1.17404,1.17425,1.17287,1.17314
3223,2021-09-21T14:00:00.000000000Z,8277,1.17308,1.17316,1.17168,1.17244,1.17301,1.17309,1.17160,1.17238,1.17315,1.17322,1.17175,1.17251
3224,2021-09-21T15:00:00.000000000Z,5179,1.17246,1.17262,1.17148,1.17244,1.17240,1.17255,1.17142,1.17238,1.17252,1.17269,1.17154,1.17251
3225,2021-09-21T16:00:00.000000000Z,2992,1.17246,1.17294,1.17226,1.17286,1.17239,1.17287,1.17218,1.17279,1.17253,1.17300,1.17233,1.17292
3226,2021-09-21T17:00:00.000000000Z,3301,1.17284,1.17298,1.17188,1.17262,1.17278,1.17292,1.17181,1.17255,1.17291,1.17305,1.17194,1.17268
3227,2021-09-21T18:00:00.000000000Z,2890,1.17262,1.17310,1.17251,1.17262,1.17256,1.17304,1.17244,1.17255,1.17269,1.17317,1.17258,1.17269
3228,2021-09-21T19:00:00.000000000Z,2236,1.17264,1.17324,1.17250,1.17294,1.17258,1.17318,1.17243,1.17286,1.17270,1.17332,1.17257,1.17301
3229,2021-09-21T20:00:00.000000000Z,996,1.17292,1.17294,1.17238,1.17255,1.17284,1.17287,1.17230,1.17246,1.17299,1.17303,1.17245,1.17264
3230,2021-09-21T21:00:00.000000000Z,53,1.17256,1.17292,1.17256,1.17266,1.17246,1.17267,1.17211,1.17241,1.17265,1.17332,1.17265,1.17292
3231,2021-09-21T22:00:00.000000000Z,292,1.17260,1.17279,1.17242,1.17244,1.17233,1.17270,1.17233,1.17236,1.17287,1.17293,1.17251,1.17251
3232,2021-09-21T23:00:00.000000000Z,342,1.17246,1.17246,1.17220,1.17229,1.17238,1.17238,1.17213,1.17221,1.17253,1.17253,1.17227,1.17237
3233,2021-09-22T00:00:00.000000000Z,1096,1.17230,1.17250,1.17169,1.17196,1.17223,1.17243,1.17161,1.17189,1.17237,1.17258,1.17177,1.17203
3234,2021-09-22T01:00:00.000000000Z,4005,1.17194,1.17306,1.17166,1.17280,1.17188,1.17300,1.17159,1.17271,1.17201,1.17313,1.17173,1.17288
3235,2021-09-22T02:00:00.000000000Z,977,1.17278,1.17282,1.17239,1.17250,1.17270,1.17275,1.17232,1.17243,1.17286,1.17289,1.17246,1.17256
3236,2021-09-22T03:00:00.000000000Z,749,1.17252,1.17252,1.17190,1.17200,1.17244,1.17244,1.17183,1.17192,1.17259,1.17259,1.17197,1.17207
3237,2021-09-22T04:00:00.000000000Z,768,1.17198,1.17236,1.17168,1.17219,1.17191,1.17230,1.17161,1.17212,1.17205,1.17243,1.17175,1.17226
3238,2021-09-22T05:00:00.000000000Z,1051,1.17218,1.17262,1.17215,1.17226,1.17210,1.17256,1.17207,1.17219,1.17225,1.17269,1.17223,1.17234
3239,2021-09-22T06:00:00.000000000Z,3394,1.17224,1.17286,1.17170,1.17278,1.17217,1.17280,1.17163,1.17271,1.17232,1.17293,1.17176,1.17285
3240,2021-09-22T07:00:00.000000000Z,5589,1.17276,1.17376,1.17237,1.17287,1.17270,1.17370,1.17230,1.17280,1.17283,1.17383,1.17244,1.17294
3241,2021-09-22T08:00:00.000000000Z,3741,1.17286,1.17348,1.17240,1.17342,1.17280,1.17342,1.17233,1.17337,1.17292,1.17355,1.17247,1.17348
3242,2021-09-22T09:00:00.000000000Z,3068,1.17344,1.17370,1.17284,1.17286,1.17338,1.17364,1.17278,1.17279,1.17349,1.17377,1.17291,1.17292
3243,2021-09-22T10:00:00.000000000Z,2487,1.17287,1.17356,1.17285,1.17338,1.17281,1.17350,1.17278,1.17331,1.17293,1.17363,1.17292,1.17346
3244,2021-09-22T11:00:00.000000000Z,2346,1.17340,1.17344,1.17244,1.17262,1.17333,1.17337,1.17238,1.17257,1.17347,1.17350,1.17251,1.17268
3245,2021-09-22T12:00:00.000000000Z,4008,1.17262,1.17334,1.17250,1.17296,1.17256,1.17327,1.17243,1.17291,1.17267,1.17340,1.17257,1.17302
3246,2021-09-22T13:00:00.000000000Z,5269,1.17298,1.17336,1.17243,1.17311,1.17292,1.17330,1.17237,1.17304,1.17305,1.17343,1.17249,1.17318
3247,2021-09-22T14:00:00.000000000Z,6279,1.17312,1.17448,1.17287,1.17350,1.17306,1.17442,1.17280,1.17343,1.17318,1.17455,1.17294,1.17357
3248,2021-09-22T15:00:00.000000000Z,4247,1.17348,1.17410,1.17328,1.17382,1.17342,1.17404,1.17321,1.17376,1.17355,1.17417,1.17335,1.17389
3249,2021-09-22T16:00:00.000000000Z,3052,1.17384,1.17418,1.17330,1.17354,1.17377,1.17412,1.17324,1.17348,1.17390,1.17424,1.17337,1.17360
3250,2021-09-22T17:00:00.000000000Z,2691,1.17353,1.17378,1.17218,1.17292,1.17347,1.17372,1.17211,1.17267,1.17359,1.17385,1.17224,1.17317
3251,2021-09-22T18:00:00.000000000Z,33215,1.17285,1.17556,1.16904,1.16934,1.17260,1.17548,1.16894,1.16926,1.17310,1.17565,1.16914,1.16943
3252,2021-09-22T19:00:00.000000000Z,14838,1.16932,1.17118,1.16844,1.16950,1.16924,1.17111,1.16836,1.16943,1.16941,1.17125,1.16851,1.16957
3253,2021-09-22T20:00:00.000000000Z,1528,1.16949,1.16964,1.16880,1.16880,1.16942,1.16958,1.16871,1.16873,1.16956,1.16973,1.16887,1.16887
3254,2021-09-22T21:00:00.000000000Z,203,1.16890,1.16942,1.16882,1.16934,1.16868,1.16931,1.16843,1.16920,1.16913,1.16958,1.16910,1.16947
3255,2021-09-22T22:00:00.000000000Z,321,1.16936,1.16950,1.16920,1.16944,1.16925,1.16942,1.16911,1.16935,1.16947,1.16957,1.16928,1.16952
3256,2021-09-22T23:00:00.000000000Z,577,1.16946,1.16946,1.16868,1.16874,1.16937,1.16937,1.16860,1.16867,1.16954,1.16954,1.16876,1.16880
3257,2021-09-23T00:00:00.000000000Z,1075,1.16875,1.16900,1.16834,1.16888,1.16868,1.16893,1.16827,1.16882,1.16882,1.16907,1.16841,1.16895
3258,2021-09-23T01:00:00.000000000Z,1070,1.16887,1.16950,1.16864,1.16950,1.16880,1.16943,1.16857,1.16943,1.16894,1.16957,1.16872,1.16957
3259,2021-09-23T02:00:00.000000000Z,1187,1.16948,1.16986,1.16896,1.16972,1.16941,1.16979,1.16889,1.16965,1.16956,1.16994,1.16904,1.16979
3260,2021-09-23T03:00:00.000000000Z,1073,1.16974,1.17094,1.16973,1.17068,1.16966,1.17087,1.16966,1.17061,1.16981,1.17100,1.16980,1.17075
3261,2021-09-23T04:00:00.000000000Z,699,1.17069,1.17098,1.17051,1.17096,1.17062,1.17091,1.17044,1.17089,1.17076,1.17106,1.17058,1.17102
3262,2021-09-23T05:00:00.000000000Z,845,1.17096,1.17133,1.17076,1.17092,1.17090,1.17126,1.17070,1.17085,1.17103,1.17140,1.17082,1.17100
3263,2021-09-23T06:00:00.000000000Z,4308,1.17092,1.17174,1.17063,1.17148,1.17085,1.17167,1.17056,1.17141,1.17100,1.17181,1.17069,1.17155
3264,2021-09-23T07:00:00.000000000Z,7295,1.17146,1.17246,1.17061,1.17152,1.17140,1.17240,1.17052,1.17144,1.17153,1.17253,1.17070,1.17160
3265,2021-09-23T08:00:00.000000000Z,5761,1.17154,1.17292,1.17102,1.17209,1.17146,1.17286,1.17094,1.17203,1.17161,1.17299,1.17108,1.17215
3266,2021-09-23T09:00:00.000000000Z,5856,1.17210,1.17327,1.17196,1.17220,1.17203,1.17321,1.17188,1.17213,1.17217,1.17333,1.17202,1.17226
3267,2021-09-23T10:00:00.000000000Z,7578,1.17221,1.17260,1.17111,1.17162,1.17215,1.17253,1.17104,1.17156,1.17227,1.17266,1.17118,1.17169
3268,2021-09-23T11:00:00.000000000Z,6391,1.17164,1.17202,1.17114,1.17154,1.17157,1.17195,1.17107,1.17147,1.17170,1.17209,1.17120,1.17160
3269,2021-09-23T12:00:00.000000000Z,6434,1.17155,1.17326,1.17140,1.17292,1.17148,1.17320,1.17134,1.17285,1.17162,1.17332,1.17147,1.17298
3270,2021-09-23T13:00:00.000000000Z,8229,1.17290,1.17398,1.17214,1.17390,1.17282,1.17391,1.17208,1.17384,1.17297,1.17405,1.17221,1.17397
3271,2021-09-23T14:00:00.000000000Z,7888,1.17390,1.17500,1.17376,1.17488,1.17383,1.17493,1.17370,1.17482,1.17396,1.17507,1.17383,1.17495
3272,2021-09-23T15:00:00.000000000Z,6207,1.17486,1.17503,1.17326,1.17342,1.17479,1.17496,1.17319,1.17336,1.17494,1.17510,1.17331,1.17349
3273,2021-09-23T16:00:00.000000000Z,2924,1.17344,1.17443,1.17306,1.17442,1.17337,1.17437,1.17299,1.17435,1.17350,1.17450,1.17313,1.17449
3274,2021-09-23T17:00:00.000000000Z,1981,1.17441,1.17494,1.17432,1.17489,1.17434,1.17487,1.17425,1.17483,1.17448,1.17500,1.17439,1.17495
3275,2021-09-23T18:00:00.000000000Z,2214,1.17488,1.17488,1.17432,1.17468,1.17481,1.17482,1.17426,1.17462,1.17495,1.17495,1.17439,1.17474
3276,2021-09-23T19:00:00.000000000Z,1936,1.17467,1.17490,1.17414,1.17420,1.17461,1.17484,1.17406,1.17412,1.17473,1.17497,1.17421,1.17427
3277,2021-09-23T20:00:00.000000000Z,1366,1.17422,1.17422,1.17357,1.17388,1.17414,1.17416,1.17350,1.17381,1.17429,1.17430,1.17364,1.17395
3278,2021-09-23T21:00:00.000000000Z,69,1.17388,1.17408,1.17372,1.17400,1.17381,1.17387,1.17350,1.17371,1.17395,1.17429,1.17395,1.17429
3279,2021-09-23T22:00:00.000000000Z,302,1.17396,1.17435,1.17396,1.17421,1.17371,1.17427,1.17371,1.17413,1.17422,1.17443,1.17411,1.17429
3280,2021-09-23T23:00:00.000000000Z,332,1.17419,1.17458,1.17393,1.17400,1.17410,1.17449,1.17385,1.17392,1.17428,1.17466,1.17401,1.17407
3281,2021-09-24T00:00:00.000000000Z,1624,1.17401,1.17478,1.17400,1.17462,1.17394,1.17470,1.17393,1.17454,1.17408,1.17485,1.17408,1.17469
3282,2021-09-24T01:00:00.000000000Z,1323,1.17464,1.17464,1.17386,1.17390,1.17456,1.17458,1.17379,1.17383,1.17471,1.17471,1.17393,1.17398
3283,2021-09-24T02:00:00.000000000Z,936,1.17390,1.17406,1.17378,1.17404,1.17383,1.17399,1.17370,1.17397,1.17396,1.17414,1.17386,1.17410
3284,2021-09-24T03:00:00.000000000Z,943,1.17402,1.17432,1.17392,1.17412,1.17395,1.17425,1.17386,1.17404,1.17409,1.17438,1.17399,1.17419
3285,2021-09-24T04:00:00.000000000Z,623,1.17410,1.17421,1.17360,1.17372,1.17404,1.17414,1.17353,1.17364,1.17417,1.17428,1.17367,1.17379
3286,2021-09-24T05:00:00.000000000Z,1209,1.17373,1.17398,1.17357,1.17370,1.17366,1.17391,1.17349,1.17363,1.17380,1.17404,1.17364,1.17377
3287,2021-09-24T06:00:00.000000000Z,3506,1.17368,1.17416,1.17311,1.17352,1.17362,1.17409,1.17304,1.17345,1.17375,1.17423,1.17318,1.17358
3288,2021-09-24T07:00:00.000000000Z,4886,1.17353,1.17412,1.17312,1.17386,1.17346,1.17406,1.17305,1.17378,1.17360,1.17419,1.17318,1.17393
3289,2021-09-24T08:00:00.000000000Z,3669,1.17383,1.17407,1.17309,1.17359,1.17375,1.17401,1.17302,1.17352,1.17391,1.17413,1.17316,1.17366
3290,2021-09-24T09:00:00.000000000Z,2771,1.17360,1.17382,1.17333,1.17350,1.17354,1.17375,1.17326,1.17343,1.17366,1.17390,1.17340,1.17356
3291,2021-09-24T10:00:00.000000000Z,2991,1.17350,1.17374,1.17281,1.17346,1.17344,1.17369,1.17274,1.17340,1.17357,1.17381,1.17288,1.17353
3292,2021-09-24T11:00:00.000000000Z,4680,1.17346,1.17371,1.17128,1.17138,1.17339,1.17365,1.17121,1.17131,1.17352,1.17377,1.17134,1.17145
3293,2021-09-24T12:00:00.000000000Z,5018,1.17140,1.17198,1.17066,1.17066,1.17132,1.17191,1.17059,1.17059,1.17147,1.17205,1.17072,1.17072
3294,2021-09-24T13:00:00.000000000Z,6951,1.17066,1.17199,1.17008,1.17118,1.17060,1.17192,1.17000,1.17110,1.17073,1.17206,1.17015,1.17126
3295,2021-09-24T14:00:00.000000000Z,6739,1.17117,1.17164,1.17044,1.17129,1.17110,1.17158,1.17038,1.17122,1.17124,1.17170,1.17051,1.17136
3296,2021-09-24T15:00:00.000000000Z,3760,1.17128,1.17168,1.17072,1.17136,1.17121,1.17161,1.17065,1.17129,1.17135,1.17174,1.17078,1.17143
3297,2021-09-24T16:00:00.000000000Z,3345,1.17137,1.17255,1.17128,1.17162,1.17130,1.17248,1.17121,1.17155,1.17144,1.17262,1.17134,1.17169
3298,2021-09-24T17:00:00.000000000Z,1767,1.17163,1.17202,1.17142,1.17177,1.17156,1.17195,1.17136,1.17170,1.17170,1.17209,1.17149,1.17184
3299,2021-09-24T18:00:00.000000000Z,1492,1.17178,1.17184,1.17132,1.17160,1.17171,1.17177,1.17125,1.17153,1.17185,1.17191,1.17138,1.17167
3300,2021-09-24T19:00:00.000000000Z,1123,1.17161,1.17171,1.17140,1.17164,1.17154,1.17164,1.17133,1.17157,1.17168,1.17178,1.17147,1.17170
3301,2021-09-24T20:00:00.000000000Z,741,1.17166,1.17227,1.17158,1.17206,1.17158,1.17216,1.17150,1.17196,1.17173,1.17246,1.17165,1.17217
3302,2021-09-26T21:00:00.000000000Z,9195,1.17281,1.17281,1.17157,1.17197,1.17247,1.17248,1.17107,1.17147,1.17315,1.17315,1.17207,1.17247
3303,2021-09-26T22:00:00.000000000Z,559,1.17204,1.17232,1.17175,1.17205,1.17154,1.17210,1.17129,1.17198,1.17254,1.17278,1.17185,1.17212
3304,2021-09-26T23:00:00.000000000Z,436,1.17206,1.17238,1.17177,1.17226,1.17199,1.17231,1.17170,1.17218,1.17214,1.17246,1.17184,1.17234
3305,2021-09-27T00:00:00.000000000Z,1246,1.17228,1.17238,1.17168,1.17174,1.17220,1.17231,1.17161,1.17167,1.17236,1.17246,1.17176,1.17180
3306,2021-09-27T01:00:00.000000000Z,1171,1.17175,1.17252,1.17167,1.17242,1.17167,1.17246,1.17160,1.17235,1.17183,1.17260,1.17174,1.17250
3307,2021-09-27T02:00:00.000000000Z,942,1.17242,1.17250,1.17187,1.17190,1.17235,1.17243,1.17180,1.17183,1.17248,1.17258,1.17194,1.17196
3308,2021-09-27T03:00:00.000000000Z,700,1.17188,1.17248,1.17186,1.17224,1.17181,1.17240,1.17178,1.17217,1.17195,1.17255,1.17193,1.17231
3309,2021-09-27T04:00:00.000000000Z,416,1.17223,1.17249,1.17214,1.17224,1.17216,1.17242,1.17206,1.17217,1.17230,1.17256,1.17221,1.17231
3310,2021-09-27T05:00:00.000000000Z,760,1.17225,1.17244,1.17198,1.17206,1.17218,1.17237,1.17191,1.17199,1.17232,1.17252,1.17206,1.17213
3311,2021-09-27T06:00:00.000000000Z,4396,1.17204,1.17230,1.17106,1.17108,1.17196,1.17224,1.17100,1.17101,1.17212,1.17237,1.17113,1.17115
3312,2021-09-27T07:00:00.000000000Z,5555,1.17109,1.17148,1.16940,1.16944,1.17102,1.17140,1.16933,1.16936,1.17116,1.17155,1.16947,1.16953
3313,2021-09-27T08:00:00.000000000Z,6086,1.16946,1.16982,1.16846,1.16894,1.16939,1.16975,1.16839,1.16887,1.16953,1.16989,1.16852,1.16900
3314,2021-09-27T09:00:00.000000000Z,4682,1.16892,1.17009,1.16891,1.16968,1.16886,1.17002,1.16884,1.16961,1.16899,1.17016,1.16898,1.16975
3315,2021-09-27T10:00:00.000000000Z,3135,1.16967,1.17084,1.16943,1.17076,1.16960,1.17077,1.16936,1.17070,1.16974,1.17091,1.16950,1.17082
3316,2021-09-27T11:00:00.000000000Z,4812,1.17077,1.17107,1.16892,1.16920,1.17071,1.17101,1.16886,1.16913,1.17083,1.17114,1.16899,1.16927
3317,2021-09-27T12:00:00.000000000Z,10679,1.16922,1.17096,1.16912,1.17073,1.16916,1.17089,1.16906,1.17066,1.16929,1.17102,1.16919,1.17080
3318,2021-09-27T13:00:00.000000000Z,8518,1.17072,1.17072,1.16907,1.17022,1.17065,1.17066,1.16900,1.17015,1.17078,1.17079,1.16914,1.17029
3319,2021-09-27T14:00:00.000000000Z,6887,1.17021,1.17098,1.16970,1.16998,1.17015,1.17090,1.16963,1.16992,1.17027,1.17106,1.16976,1.17005
3320,2021-09-27T15:00:00.000000000Z,5348,1.17000,1.17057,1.16970,1.17016,1.16993,1.17050,1.16963,1.17009,1.17006,1.17064,1.16976,1.17022
3321,2021-09-27T16:00:00.000000000Z,2210,1.17014,1.17076,1.16998,1.17022,1.17006,1.17070,1.16992,1.17015,1.17022,1.17083,1.17005,1.17028
3322,2021-09-27T17:00:00.000000000Z,2255,1.17020,1.17060,1.17004,1.17046,1.17014,1.17053,1.16997,1.17039,1.17027,1.17067,1.17010,1.17052
3323,2021-09-27T18:00:00.000000000Z,1594,1.17047,1.17086,1.16991,1.16992,1.17040,1.17078,1.16984,1.16984,1.17054,1.17093,1.16998,1.16999
3324,2021-09-27T19:00:00.000000000Z,1305,1.16992,1.17008,1.16968,1.16985,1.16986,1.17001,1.16961,1.16977,1.16999,1.17014,1.16975,1.16993
3325,2021-09-27T20:00:00.000000000Z,915,1.16982,1.17002,1.16944,1.16953,1.16975,1.16996,1.16934,1.16944,1.16990,1.17009,1.16952,1.16962
3326,2021-09-27T21:00:00.000000000Z,68,1.16989,1.16989,1.16956,1.16978,1.16939,1.16967,1.16926,1.16946,1.17039,1.17039,1.16971,1.17010
3327,2021-09-27T22:00:00.000000000Z,176,1.16974,1.16978,1.16950,1.16954,1.16942,1.16970,1.16939,1.16946,1.17005,1.17005,1.16959,1.16963
3328,2021-09-27T23:00:00.000000000Z,140,1.16953,1.16964,1.16940,1.16958,1.16945,1.16957,1.16932,1.16949,1.16961,1.16973,1.16948,1.16966
3329,2021-09-28T00:00:00.000000000Z,617,1.16956,1.16969,1.16860,1.16888,1.16948,1.16962,1.16852,1.16881,1.16964,1.16976,1.16867,1.16896
3330,2021-09-28T01:00:00.000000000Z,839,1.16890,1.16892,1.16851,1.16878,1.16883,1.16884,1.16844,1.16872,1.16898,1.16901,1.16858,1.16885
3331,2021-09-28T02:00:00.000000000Z,1022,1.16880,1.16941,1.16878,1.16934,1.16873,1.16934,1.16870,1.16927,1.16886,1.16948,1.16884,1.16942
3332,2021-09-28T03:00:00.000000000Z,602,1.16936,1.16948,1.16910,1.16917,1.16928,1.16941,1.16902,1.16910,1.16945,1.16956,1.16917,1.16924
3333,2021-09-28T04:00:00.000000000Z,406,1.16916,1.16988,1.16914,1.16988,1.16908,1.16981,1.16907,1.16981,1.16923,1.16995,1.16921,1.16995
3334,2021-09-28T05:00:00.000000000Z,899,1.16986,1.17033,1.16968,1.16988,1.16979,1.17026,1.16960,1.16980,1.16994,1.17040,1.16977,1.16995
3335,2021-09-28T06:00:00.000000000Z,4543,1.16989,1.17013,1.16744,1.16765,1.16982,1.17006,1.16737,1.16758,1.16996,1.17020,1.16752,1.16772
3336,2021-09-28T07:00:00.000000000Z,5210,1.16762,1.16874,1.16721,1.16870,1.16755,1.16867,1.16712,1.16862,1.16770,1.16880,1.16729,1.16877
3337,2021-09-28T08:00:00.000000000Z,4290,1.16867,1.16890,1.16753,1.16806,1.16860,1.16884,1.16747,1.16799,1.16874,1.16897,1.16759,1.16813
3338,2021-09-28T09:00:00.000000000Z,3444,1.16808,1.16850,1.16732,1.16788,1.16801,1.16843,1.16724,1.16781,1.16814,1.16857,1.16739,1.16796
3339,2021-09-28T10:00:00.000000000Z,4769,1.16790,1.16834,1.16752,1.16818,1.16783,1.16828,1.16745,1.16811,1.16797,1.16842,1.16759,1.16825
3340,2021-09-28T11:00:00.000000000Z,6703,1.16820,1.16934,1.16773,1.16874,1.16813,1.16927,1.16767,1.16868,1.16826,1.16941,1.16779,1.16881
3341,2021-09-28T12:00:00.000000000Z,9292,1.16876,1.16890,1.16728,1.16805,1.16869,1.16883,1.16721,1.16798,1.16882,1.16896,1.16735,1.16812
3342,2021-09-28T13:00:00.000000000Z,8990,1.16804,1.16880,1.16717,1.16809,1.16795,1.16874,1.16710,1.16802,1.16812,1.16886,1.16723,1.16816
3343,2021-09-28T14:00:00.000000000Z,15610,1.16807,1.17013,1.16720,1.16738,1.16799,1.17005,1.16713,1.16731,1.16815,1.17021,1.16726,1.16745
3344,2021-09-28T15:00:00.000000000Z,8281,1.16737,1.16872,1.16682,1.16808,1.16730,1.16864,1.16674,1.16801,1.16744,1.16879,1.16690,1.16815
3345,2021-09-28T16:00:00.000000000Z,4622,1.16809,1.16904,1.16774,1.16819,1.16802,1.16897,1.16768,1.16812,1.16816,1.16910,1.16781,1.16826
3346,2021-09-28T17:00:00.000000000Z,4262,1.16820,1.16866,1.16770,1.16793,1.16814,1.16859,1.16762,1.16786,1.16827,1.16872,1.16776,1.16800
3347,2021-09-28T18:00:00.000000000Z,3662,1.16794,1.16821,1.16754,1.16772,1.16787,1.16815,1.16747,1.16766,1.16801,1.16827,1.16760,1.16778
3348,2021-09-28T19:00:00.000000000Z,3309,1.16771,1.16864,1.16757,1.16854,1.16764,1.16856,1.16750,1.16846,1.16778,1.16871,1.16763,1.16861
3349,2021-09-28T20:00:00.000000000Z,1048,1.16852,1.16894,1.16826,1.16834,1.16845,1.16887,1.16819,1.16826,1.16859,1.16900,1.16833,1.16842
3350,2021-09-28T21:00:00.000000000Z,94,1.16836,1.16866,1.16810,1.16840,1.16825,1.16842,1.16789,1.16817,1.16846,1.16892,1.16831,1.16864
3351,2021-09-28T22:00:00.000000000Z,231,1.16836,1.16866,1.16836,1.16853,1.16813,1.16859,1.16813,1.16845,1.16860,1.16873,1.16850,1.16861
3352,2021-09-28T23:00:00.000000000Z,429,1.16854,1.16868,1.16826,1.16862,1.16847,1.16861,1.16819,1.16855,1.16862,1.16874,1.16833,1.16868
3353,2021-09-29T00:00:00.000000000Z,1602,1.16860,1.16876,1.16802,1.16812,1.16853,1.16868,1.16793,1.16805,1.16867,1.16883,1.16809,1.16819
3354,2021-09-29T01:00:00.000000000Z,2146,1.16814,1.16860,1.16780,1.16826,1.16806,1.16854,1.16773,1.16818,1.16821,1.16868,1.16788,1.16833
3355,2021-09-29T02:00:00.000000000Z,1377,1.16824,1.16903,1.16814,1.16857,1.16817,1.16896,1.16806,1.16850,1.16831,1.16910,1.16821,1.16864
3356,2021-09-29T03:00:00.000000000Z,865,1.16855,1.16867,1.16830,1.16850,1.16847,1.16859,1.16823,1.16842,1.16863,1.16875,1.16838,1.16857
3357,2021-09-29T04:00:00.000000000Z,894,1.16848,1.16867,1.16825,1.16867,1.16840,1.16860,1.16818,1.16860,1.16855,1.16874,1.16832,1.16874
3358,2021-09-29T05:00:00.000000000Z,1438,1.16868,1.16880,1.16823,1.16832,1.16861,1.16873,1.16816,1.16823,1.16876,1.16887,1.16830,1.16840
3359,2021-09-29T06:00:00.000000000Z,5470,1.16830,1.16860,1.16759,1.16778,1.16821,1.16854,1.16751,1.16770,1.16838,1.16868,1.16766,1.16785
3360,2021-09-29T07:00:00.000000000Z,8633,1.16778,1.16778,1.16564,1.16620,1.16772,1.16772,1.16558,1.16612,1.16785,1.16786,1.16571,1.16627
3361,2021-09-29T08:00:00.000000000Z,5453,1.16621,1.16721,1.16618,1.16638,1.16614,1.16714,1.16611,1.16631,1.16628,1.16728,1.16624,1.16644
3362,2021-09-29T09:00:00.000000000Z,4469,1.16638,1.16715,1.16586,1.16640,1.16632,1.16708,1.16579,1.16633,1.16645,1.16722,1.16592,1.16648
3363,2021-09-29T10:00:00.000000000Z,4168,1.16642,1.16664,1.16558,1.16590,1.16635,1.16658,1.16551,1.16583,1.16649,1.16671,1.16564,1.16596
3364,2021-09-29T11:00:00.000000000Z,6382,1.16588,1.16594,1.16402,1.16492,1.16581,1.16588,1.16395,1.16486,1.16595,1.16600,1.16408,1.16499
3365,2021-09-29T12:00:00.000000000Z,7284,1.16491,1.16590,1.16432,1.16458,1.16484,1.16583,1.16425,1.16451,1.16498,1.16597,1.16437,1.16465
3366,2021-09-29T13:00:00.000000000Z,7838,1.16459,1.16466,1.16321,1.16364,1.16452,1.16459,1.16313,1.16355,1.16466,1.16472,1.16329,1.16372
3367,2021-09-29T14:00:00.000000000Z,10621,1.16362,1.16438,1.16110,1.16140,1.16354,1.16429,1.16104,1.16134,1.16370,1.16446,1.16117,1.16147
3368,2021-09-29T15:00:00.000000000Z,5320,1.16139,1.16194,1.16098,1.16117,1.16133,1.16188,1.16092,1.16110,1.16145,1.16201,1.16105,1.16124
3369,2021-09-29T16:00:00.000000000Z,3912,1.16114,1.16156,1.16007,1.16015,1.16106,1.16150,1.15998,1.16008,1.16122,1.16163,1.16014,1.16022
3370,2021-09-29T17:00:00.000000000Z,3663,1.16014,1.16052,1.15936,1.15952,1.16007,1.16045,1.15927,1.15944,1.16020,1.16059,1.15944,1.15959
3371,2021-09-29T18:00:00.000000000Z,3261,1.15953,1.16050,1.15897,1.16014,1.15945,1.16044,1.15890,1.16008,1.15961,1.16057,1.15904,1.16021
3372,2021-09-29T19:00:00.000000000Z,2284,1.16012,1.16029,1.15894,1.15938,1.16006,1.16023,1.15886,1.15930,1.16019,1.16035,1.15901,1.15945
3373,2021-09-29T20:00:00.000000000Z,1221,1.15936,1.15984,1.15911,1.15971,1.15928,1.15976,1.15904,1.15962,1.15943,1.15993,1.15918,1.15980
3374,2021-09-29T21:00:00.000000000Z,146,1.15980,1.15994,1.15952,1.15978,1.15968,1.15982,1.15910,1.15956,1.15992,1.16012,1.15982,1.16001
3375,2021-09-29T22:00:00.000000000Z,215,1.15975,1.15992,1.15966,1.15985,1.15955,1.15984,1.15947,1.15978,1.15995,1.15999,1.15979,1.15992
3376,2021-09-29T23:00:00.000000000Z,590,1.15986,1.16024,1.15979,1.16016,1.15980,1.16017,1.15972,1.16008,1.15993,1.16032,1.15986,1.16023
3377,2021-09-30T00:00:00.000000000Z,1236,1.16014,1.16038,1.15978,1.16036,1.16005,1.16031,1.15971,1.16028,1.16022,1.16045,1.15985,1.16043
3378,2021-09-30T01:00:00.000000000Z,1370,1.16034,1.16060,1.16012,1.16040,1.16025,1.16052,1.16005,1.16033,1.16042,1.16067,1.16019,1.16047
3379,2021-09-30T02:00:00.000000000Z,885,1.16042,1.16085,1.16030,1.16070,1.16035,1.16078,1.16022,1.16063,1.16049,1.16092,1.16037,1.16078
