,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
193,2021-03-29T08:00:00.000000000Z,4354,151.281,151.704,151.206,151.404,151.270,151.691,151.195,151.393,151.292,151.716,151.216,151.414
194,2021-03-29T09:00:00.000000000Z,2870,151.406,151.586,151.388,151.576,151.395,151.574,151.376,151.566,151.416,151.598,151.399,151.586
195,2021-03-29T10:00:00.000000000Z,2177,151.578,151.646,151.490,151.527,151.568,151.636,151.480,151.516,151.589,151.656,151.501,151.538
196,2021-03-29T11:00:00.000000000Z,2564,151.529,151.796,151.500,151.759,151.519,151.785,151.489,151.749,151.539,151.807,151.510,151.769
197,2021-03-29T12:00:00.000000000Z,3155,151.762,151.812,151.547,151.630,151.752,151.800,151.535,151.618,151.772,151.824,151.558,151.641
198,2021-03-29T13:00:00.000000000Z,3924,151.632,151.756,151.433,151.501,151.621,151.745,151.422,151.491,151.643,151.768,151.444,151.511
199,2021-03-29T14:00:00.000000000Z,4890,151.499,151.507,151.102,151.168,151.489,151.496,151.091,151.158,151.509,151.518,151.112,151.179
200,2021-03-29T15:00:00.000000000Z,3305,151.171,151.370,151.086,151.356,151.160,151.360,151.076,151.346,151.182,151.381,151.097,151.366
201,2021-03-29T16:00:00.000000000Z,1579,151.353,151.401,151.150,151.204,151.342,151.390,151.138,151.193,151.364,151.412,151.161,151.215
202,2021-03-29T17:00:00.000000000Z,1275,151.208,151.257,151.150,151.156,151.197,151.246,151.138,151.145,151.218,151.268,151.160,151.168
203,2021-03-29T18:00:00.000000000Z,1682,151.154,151.248,151.080,151.111,151.144,151.237,151.069,151.100,151.165,151.258,151.092,151.122
204,2021-03-29T19:00:00.000000000Z,1391,151.113,151.218,151.113,151.130,151.103,151.207,151.103,151.117,151.123,151.229,151.123,151.143
205,2021-03-29T20:00:00.000000000Z,690,151.132,151.177,151.087,151.170,151.120,151.161,151.076,151.117,151.145,151.228,151.098,151.223
206,2021-03-29T21:00:00.000000000Z,312,151.139,151.189,151.064,151.140,151.064,151.135,150.999,151.091,151.214,151.259,151.130,151.188
207,2021-03-29T22:00:00.000000000Z,506,151.151,151.191,151.099,151.154,151.104,151.172,151.083,151.140,151.198,151.210,151.113,151.169
208,2021-03-29T23:00:00.000000000Z,785,151.156,151.340,151.156,151.296,151.143,151.328,151.143,151.284,151.170,151.353,151.170,151.307
209,2021-03-30T00:00:00.000000000Z,1610,151.293,151.293,151.171,151.248,151.282,151.282,151.160,151.236,151.304,151.306,151.182,151.260
210,2021-03-30T01:00:00.000000000Z,1436,151.250,151.352,151.152,151.337,151.239,151.341,151.140,151.325,151.261,151.365,151.164,151.349
211,2021-03-30T02:00:00.000000000Z,1271,151.340,151.452,151.307,151.422,151.328,151.440,151.294,151.410,151.351,151.464,151.319,151.435
212,2021-03-30T03:00:00.000000000Z,1024,151.420,151.560,151.420,151.494,151.410,151.548,151.410,151.483,151.431,151.571,151.431,151.506
213,2021-03-30T04:00:00.000000000Z,850,151.492,151.526,151.442,151.512,151.481,151.515,151.431,151.500,151.504,151.538,151.454,151.523
214,2021-03-30T05:00:00.000000000Z,723,151.514,151.543,151.384,151.395,151.501,151.532,151.373,151.383,151.526,151.555,151.396,151.407
215,2021-03-30T06:00:00.000000000Z,3849,151.398,151.742,151.340,151.512,151.387,151.731,151.328,151.499,151.409,151.753,151.351,151.524
216,2021-03-30T07:00:00.000000000Z,3703,151.514,151.684,151.424,151.628,151.502,151.673,151.410,151.617,151.526,151.695,151.435,151.640
217,2021-03-30T08:00:00.000000000Z,3118,151.626,151.946,151.602,151.844,151.615,151.935,151.591,151.832,151.636,151.958,151.612,151.855
218,2021-03-30T09:00:00.000000000Z,2262,151.841,151.908,151.670,151.721,151.829,151.898,151.659,151.710,151.853,151.919,151.682,151.732
219,2021-03-30T10:00:00.000000000Z,2435,151.718,151.858,151.710,151.787,151.707,151.847,151.699,151.776,151.729,151.869,151.720,151.798
220,2021-03-30T11:00:00.000000000Z,2981,151.784,151.812,151.524,151.550,151.773,151.800,151.515,151.540,151.795,151.824,151.534,151.561
221,2021-03-30T12:00:00.000000000Z,3566,151.548,151.744,151.510,151.609,151.538,151.735,151.500,151.597,151.559,151.754,151.521,151.621
222,2021-03-30T13:00:00.000000000Z,4323,151.606,151.686,151.374,151.433,151.594,151.677,151.363,151.419,151.619,151.698,151.384,151.447
223,2021-03-30T14:00:00.000000000Z,5025,151.431,151.585,151.186,151.254,151.418,151.574,151.174,151.244,151.444,151.596,151.197,151.264
224,2021-03-30T15:00:00.000000000Z,3162,151.252,151.358,151.207,151.276,151.240,151.347,151.196,151.267,151.264,151.368,151.218,151.286
225,2021-03-30T16:00:00.000000000Z,1999,151.280,151.366,151.234,151.302,151.270,151.356,151.222,151.289,151.290,151.378,151.244,151.314
226,2021-03-30T17:00:00.000000000Z,1112,151.299,151.348,151.220,151.298,151.288,151.337,151.208,151.286,151.310,151.360,151.231,151.309
227,2021-03-30T18:00:00.000000000Z,1144,151.300,151.446,151.289,151.428,151.288,151.435,151.278,151.418,151.311,151.456,151.300,151.439
228,2021-03-30T19:00:00.000000000Z,865,151.426,151.504,151.416,151.456,151.415,151.494,151.405,151.444,151.437,151.516,151.427,151.469
229,2021-03-30T20:00:00.000000000Z,961,151.454,151.646,151.418,151.632,151.443,151.631,151.407,151.614,151.466,151.661,151.430,151.649
230,2021-03-30T21:00:00.000000000Z,667,151.598,151.692,151.554,151.602,151.523,151.617,151.479,151.547,151.673,151.767,151.614,151.657
231,2021-03-30T22:00:00.000000000Z,569,151.607,151.665,151.572,151.659,151.554,151.649,151.554,151.643,151.660,151.682,151.590,151.675
232,2021-03-30T23:00:00.000000000Z,761,151.655,151.685,151.576,151.622,151.638,151.673,151.562,151.609,151.672,151.697,151.591,151.635
233,2021-03-31T00:00:00.000000000Z,3683,151.620,152.177,151.560,152.117,151.606,152.164,151.549,152.100,151.634,152.190,151.572,152.134
234,2021-03-31T01:00:00.000000000Z,2007,152.119,152.140,151.863,151.948,152.102,152.124,151.850,151.935,152.136,152.156,151.876,151.960
235,2021-03-31T02:00:00.000000000Z,1600,151.950,152.148,151.878,152.104,151.937,152.132,151.865,152.092,151.962,152.163,151.889,152.117
236,2021-03-31T03:00:00.000000000Z,1899,152.100,152.240,152.092,152.152,152.088,152.229,152.078,152.140,152.113,152.252,152.104,152.165
237,2021-03-31T04:00:00.000000000Z,1294,152.156,152.193,152.112,152.172,152.144,152.183,152.099,152.160,152.167,152.204,152.124,152.183
238,2021-03-31T05:00:00.000000000Z,1269,152.168,152.168,152.068,152.166,152.156,152.156,152.056,152.150,152.181,152.183,152.078,152.182
239,2021-03-31T06:00:00.000000000Z,3211,152.164,152.267,152.070,152.240,152.147,152.255,152.058,152.229,152.180,152.279,152.083,152.251
240,2021-03-31T07:00:00.000000000Z,3067,152.238,152.286,152.108,152.168,152.227,152.275,152.097,152.157,152.249,152.297,152.118,152.180
241,2021-03-31T08:00:00.000000000Z,2934,152.166,152.411,152.126,152.312,152.154,152.400,152.114,152.302,152.178,152.422,152.137,152.322
242,2021-03-31T09:00:00.000000000Z,2931,152.310,152.512,152.262,152.370,152.299,152.503,152.252,152.360,152.321,152.522,152.273,152.380
243,2021-03-31T10:00:00.000000000Z,2087,152.372,152.512,152.284,152.295,152.360,152.501,152.274,152.285,152.384,152.524,152.294,152.305
244,2021-03-31T11:00:00.000000000Z,2238,152.297,152.512,152.270,152.488,152.288,152.501,152.258,152.478,152.306,152.523,152.281,152.498
245,2021-03-31T12:00:00.000000000Z,3714,152.490,152.536,152.356,152.413,152.481,152.526,152.343,152.402,152.500,152.546,152.369,152.424
246,2021-03-31T13:00:00.000000000Z,3498,152.416,152.688,152.414,152.604,152.406,152.676,152.403,152.592,152.425,152.699,152.424,152.615
247,2021-03-31T14:00:00.000000000Z,6068,152.606,152.783,152.390,152.466,152.592,152.772,152.378,152.456,152.619,152.794,152.400,152.477
248,2021-03-31T15:00:00.000000000Z,4778,152.468,152.603,152.208,152.565,152.458,152.591,152.196,152.553,152.479,152.615,152.219,152.577
249,2021-03-31T16:00:00.000000000Z,2017,152.562,152.708,152.551,152.634,152.551,152.698,152.540,152.623,152.574,152.719,152.562,152.646
250,2021-03-31T17:00:00.000000000Z,1440,152.632,152.747,152.603,152.702,152.622,152.735,152.591,152.693,152.643,152.759,152.614,152.711
251,2021-03-31T18:00:00.000000000Z,1632,152.700,152.735,152.572,152.572,152.690,152.725,152.561,152.561,152.710,152.745,152.582,152.582
252,2021-03-31T19:00:00.000000000Z,1824,152.570,152.685,152.558,152.625,152.559,152.673,152.547,152.613,152.580,152.697,152.569,152.637
253,2021-03-31T20:00:00.000000000Z,1589,152.627,152.694,152.578,152.578,152.616,152.682,152.525,152.525,152.638,152.705,152.600,152.631
254,2021-03-31T21:00:00.000000000Z,240,152.550,152.644,152.433,152.594,152.475,152.586,152.358,152.544,152.625,152.709,152.508,152.645
255,2021-03-31T22:00:00.000000000Z,831,152.602,152.711,152.555,152.675,152.554,152.698,152.535,152.661,152.651,152.724,152.575,152.689
256,2021-03-31T23:00:00.000000000Z,706,152.678,152.722,152.638,152.688,152.665,152.711,152.623,152.676,152.692,152.735,152.652,152.699
257,2021-04-01T00:00:00.000000000Z,2289,152.685,152.797,152.544,152.762,152.673,152.786,152.531,152.751,152.697,152.808,152.556,152.774
258,2021-04-01T01:00:00.000000000Z,1361,152.760,152.776,152.455,152.562,152.749,152.766,152.443,152.551,152.772,152.786,152.467,152.574
259,2021-04-01T02:00:00.000000000Z,1348,152.560,152.661,152.438,152.500,152.548,152.648,152.426,152.488,152.573,152.674,152.449,152.513
260,2021-04-01T03:00:00.000000000Z,1162,152.502,152.570,152.400,152.468,152.490,152.557,152.387,152.457,152.515,152.582,152.412,152.480
261,2021-04-01T04:00:00.000000000Z,1412,152.466,152.512,152.356,152.402,152.455,152.500,152.344,152.390,152.478,152.524,152.368,152.415
262,2021-04-01T05:00:00.000000000Z,1323,152.400,152.447,152.323,152.422,152.387,152.436,152.311,152.410,152.412,152.458,152.335,152.433
263,2021-04-01T06:00:00.000000000Z,2528,152.419,152.514,152.336,152.446,152.407,152.504,152.325,152.435,152.431,152.526,152.347,152.457
264,2021-04-01T07:00:00.000000000Z,3921,152.442,152.630,152.294,152.590,152.431,152.618,152.283,152.578,152.454,152.641,152.305,152.601
265,2021-04-01T08:00:00.000000000Z,2964,152.584,152.752,152.558,152.593,152.573,152.741,152.546,152.582,152.595,152.763,152.571,152.604
266,2021-04-01T09:00:00.000000000Z,2755,152.596,152.735,152.517,152.626,152.585,152.725,152.504,152.614,152.607,152.747,152.529,152.638
267,2021-04-01T10:00:00.000000000Z,2209,152.624,152.656,152.456,152.626,152.612,152.643,152.444,152.616,152.635,152.668,152.468,152.635
268,2021-04-01T11:00:00.000000000Z,2061,152.628,152.728,152.580,152.678,152.617,152.717,152.568,152.667,152.639,152.740,152.591,152.689
269,2021-04-01T12:00:00.000000000Z,3563,152.681,152.699,152.528,152.661,152.670,152.688,152.516,152.650,152.692,152.710,152.539,152.672
270,2021-04-01T13:00:00.000000000Z,4759,152.664,153.024,152.640,152.956,152.652,153.013,152.629,152.934,152.675,153.036,152.651,152.978
271,2021-04-01T14:00:00.000000000Z,5129,152.960,153.074,152.810,152.856,152.935,153.062,152.799,152.844,152.985,153.085,152.821,152.867
272,2021-04-01T15:00:00.000000000Z,2894,152.853,153.024,152.830,152.902,152.842,153.012,152.819,152.890,152.864,153.036,152.842,152.914
273,2021-04-01T16:00:00.000000000Z,1899,152.900,152.984,152.806,152.808,152.888,152.972,152.793,152.796,152.911,152.996,152.816,152.819
274,2021-04-01T17:00:00.000000000Z,1315,152.810,152.896,152.780,152.884,152.798,152.885,152.769,152.872,152.822,152.908,152.790,152.896
275,2021-04-01T18:00:00.000000000Z,1070,152.882,153.014,152.871,153.012,152.870,153.002,152.859,152.999,152.894,153.027,152.883,153.024
276,2021-04-01T19:00:00.000000000Z,954,153.010,153.036,152.952,153.004,152.998,153.022,152.938,152.990,153.021,153.051,152.966,153.018
277,2021-04-01T20:00:00.000000000Z,656,153.006,153.042,152.968,152.988,152.992,153.023,152.924,152.950,153.021,153.062,152.984,153.027
278,2021-04-01T21:00:00.000000000Z,197,153.018,153.028,152.959,152.967,152.943,152.972,152.904,152.928,153.093,153.100,153.005,153.006
279,2021-04-01T22:00:00.000000000Z,355,152.962,153.055,152.949,153.048,152.927,153.038,152.921,153.032,152.998,153.072,152.969,153.065
280,2021-04-01T23:00:00.000000000Z,300,153.046,153.052,152.994,153.018,153.029,153.040,152.978,153.004,153.062,153.065,153.009,153.032
281,2021-04-02T00:00:00.000000000Z,1659,153.016,153.168,152.972,153.120,153.003,153.155,152.959,153.109,153.029,153.182,152.985,153.132
282,2021-04-02T01:00:00.000000000Z,983,153.118,153.173,153.040,153.060,153.106,153.160,153.028,153.045,153.130,153.186,153.052,153.074
283,2021-04-02T02:00:00.000000000Z,711,153.057,153.154,153.046,153.149,153.043,153.143,153.032,153.134,153.071,153.167,153.058,153.164
284,2021-04-02T03:00:00.000000000Z,1020,153.146,153.206,153.108,153.140,153.133,153.191,153.092,153.126,153.160,153.222,153.121,153.155
285,2021-04-02T04:00:00.000000000Z,1409,153.137,153.178,153.122,153.132,153.124,153.162,153.107,153.116,153.150,153.196,153.135,153.149
286,2021-04-02T05:00:00.000000000Z,1033,153.130,153.153,152.934,153.048,153.114,153.137,152.919,153.035,153.147,153.169,152.948,153.061
287,2021-04-02T06:00:00.000000000Z,952,153.045,153.051,152.864,152.952,153.031,153.036,152.851,152.939,153.059,153.066,152.876,152.965
288,2021-04-02T07:00:00.000000000Z,1038,152.950,153.014,152.894,152.974,152.938,152.997,152.879,152.961,152.962,153.032,152.909,152.987
289,2021-04-02T08:00:00.000000000Z,1204,152.971,153.015,152.706,152.726,152.959,153.002,152.693,152.713,152.983,153.029,152.719,152.740
290,2021-04-02T09:00:00.000000000Z,925,152.724,152.858,152.718,152.842,152.710,152.843,152.706,152.827,152.737,152.874,152.730,152.856
291,2021-04-02T10:00:00.000000000Z,663,152.838,152.968,152.838,152.926,152.823,152.953,152.823,152.911,152.852,152.983,152.852,152.940
292,2021-04-02T11:00:00.000000000Z,878,152.928,152.930,152.780,152.853,152.913,152.917,152.766,152.839,152.943,152.945,152.793,152.867
293,2021-04-02T12:00:00.000000000Z,3607,152.855,153.050,152.778,153.014,152.841,153.034,152.738,153.000,152.869,153.067,152.798,153.028
294,2021-04-02T13:00:00.000000000Z,2138,153.016,153.125,152.955,153.056,153.001,153.111,152.941,153.042,153.031,153.140,152.969,153.069
295,2021-04-02T14:00:00.000000000Z,1163,153.054,153.062,152.930,153.022,153.040,153.049,152.916,153.006,153.067,153.076,152.942,153.038
296,2021-04-02T15:00:00.000000000Z,5888,153.020,153.050,152.920,152.994,153.005,153.026,152.881,152.971,153.034,153.092,152.960,153.017
297,2021-04-02T16:00:00.000000000Z,3426,152.998,153.033,152.931,153.002,152.974,152.989,152.879,152.970,153.022,153.091,152.973,153.035
298,2021-04-02T17:00:00.000000000Z,13620,153.008,153.093,152.918,153.022,152.973,153.038,152.867,152.947,153.042,153.168,152.968,153.097
299,2021-04-02T18:00:00.000000000Z,9321,153.015,153.076,152.933,153.026,152.940,153.001,152.858,152.956,153.090,153.151,153.008,153.097
300,2021-04-02T19:00:00.000000000Z,4178,153.031,153.192,152.942,153.114,152.956,153.117,152.867,153.059,153.106,153.267,153.016,153.170
301,2021-04-02T20:00:00.000000000Z,697,153.110,153.176,152.893,153.136,153.035,153.101,152.818,153.061,153.185,153.251,152.968,153.211
302,2021-04-04T21:00:00.000000000Z,171,153.221,153.221,152.941,153.027,153.146,153.146,152.866,152.952,153.296,153.296,153.016,153.102
303,2021-04-04T22:00:00.000000000Z,2182,153.041,153.052,152.909,153.050,152.966,153.037,152.834,153.036,153.116,153.116,152.957,153.064
304,2021-04-04T23:00:00.000000000Z,834,153.042,153.081,152.981,153.072,153.027,153.068,152.969,153.059,153.058,153.094,152.993,153.086
305,2021-04-05T00:00:00.000000000Z,1566,153.074,153.104,152.957,152.984,153.060,153.088,152.930,152.971,153.089,153.119,152.984,152.996
306,2021-04-05T01:00:00.000000000Z,972,152.981,153.074,152.908,153.061,152.968,153.064,152.897,153.048,152.994,153.084,152.920,153.074
307,2021-04-05T02:00:00.000000000Z,882,153.055,153.068,152.959,152.978,153.043,153.056,152.948,152.966,153.067,153.080,152.970,152.990
308,2021-04-05T03:00:00.000000000Z,684,152.974,153.004,152.936,152.971,152.962,152.992,152.924,152.960,152.987,153.016,152.947,152.982
309,2021-04-05T04:00:00.000000000Z,833,152.968,153.012,152.938,153.000,152.956,153.001,152.926,152.989,152.981,153.024,152.949,153.012
310,2021-04-05T05:00:00.000000000Z,1006,152.998,153.015,152.914,152.952,152.986,153.003,152.903,152.939,153.011,153.027,152.924,152.964
311,2021-04-05T06:00:00.000000000Z,1166,152.954,153.060,152.888,153.026,152.941,153.049,152.876,153.015,152.966,153.071,152.900,153.038
312,2021-04-05T07:00:00.000000000Z,1400,153.029,153.139,152.934,153.096,153.017,153.126,152.921,153.084,153.041,153.152,152.946,153.107
313,2021-04-05T08:00:00.000000000Z,2111,153.094,153.368,153.076,153.312,153.082,153.357,153.065,153.300,153.105,153.378,153.087,153.324
314,2021-04-05T09:00:00.000000000Z,1018,153.314,153.338,153.248,153.259,153.304,153.326,153.234,153.247,153.325,153.351,153.261,153.271
315,2021-04-05T10:00:00.000000000Z,704,153.262,153.326,153.216,153.294,153.250,153.313,153.205,153.282,153.274,153.338,153.228,153.306
316,2021-04-05T11:00:00.000000000Z,1508,153.290,153.306,153.140,153.190,153.279,153.293,153.128,153.178,153.302,153.318,153.150,153.202
317,2021-04-05T12:00:00.000000000Z,2150,153.192,153.338,153.187,153.311,153.181,153.327,153.175,153.301,153.204,153.351,153.198,153.321
318,2021-04-05T13:00:00.000000000Z,2815,153.313,153.336,153.206,153.218,153.302,153.324,153.186,153.203,153.324,153.348,153.224,153.234
319,2021-04-05T14:00:00.000000000Z,4509,153.230,153.252,152.887,153.014,153.215,153.237,152.876,153.003,153.245,153.271,152.898,153.025
320,2021-04-05T15:00:00.000000000Z,2104,153.016,153.170,152.988,153.088,153.006,153.159,152.976,153.077,153.027,153.182,153.001,153.100
321,2021-04-05T16:00:00.000000000Z,871,153.086,153.109,153.034,153.058,153.075,153.098,153.022,153.047,153.098,153.120,153.043,153.068
322,2021-04-05T17:00:00.000000000Z,1067,153.060,153.156,153.048,153.125,153.049,153.144,153.038,153.113,153.070,153.167,153.059,153.137
323,2021-04-05T18:00:00.000000000Z,959,153.128,153.204,153.128,153.188,153.116,153.193,153.116,153.176,153.139,153.216,153.139,153.199
324,2021-04-05T19:00:00.000000000Z,981,153.190,153.280,153.166,153.210,153.177,153.269,153.154,153.197,153.202,153.291,153.178,153.222
325,2021-04-05T20:00:00.000000000Z,688,153.207,153.274,153.162,153.192,153.195,153.262,153.094,153.137,153.219,153.287,153.214,153.248
326,2021-04-05T21:00:00.000000000Z,640,153.136,153.264,153.052,153.195,153.061,153.214,152.977,153.129,153.211,153.313,153.127,153.261
327,2021-04-05T22:00:00.000000000Z,561,153.202,153.374,153.178,153.351,153.137,153.361,153.118,153.337,153.266,153.388,153.224,153.365
328,2021-04-05T23:00:00.000000000Z,571,153.349,153.356,153.260,153.309,153.335,153.342,153.245,153.297,153.363,153.370,153.273,153.321
329,2021-04-06T00:00:00.000000000Z,1540,153.307,153.341,153.221,153.306,153.295,153.331,153.210,153.295,153.319,153.351,153.232,153.317
330,2021-04-06T01:00:00.000000000Z,1234,153.303,153.416,153.206,153.246,153.291,153.405,153.195,153.235,153.315,153.427,153.218,153.257
331,2021-04-06T02:00:00.000000000Z,1526,153.244,153.322,153.234,153.312,153.233,153.310,153.223,153.301,153.255,153.333,153.244,153.324
